150,402,662,402,662,451,150,451
166,455,658,455,658,503,166,503
274,506,540,506,540,548,274,548
222,556,610,556,610,603,222,603
220,607,592,607,592,653,220,653
184,657,650,657,650,704,184,704
166,760,680,760,680,804,166,804
60,860,202,860,202,902,60,902
362,860,486,860,486,902,362,902
627,864,789,864,789,902,627,902
60,962,538,962,538,1003,60,1003
610,964,786,964,786,1004,610,1004
96,1010,326,1010,326,1052,96,1052
60,1060,556,1060,556,1104,60,1104
628,1062,786,1062,786,1104,628,1104
60,1112,556,1112,556,1154,60,1154
610,1113,786,1113,786,1158,610,1158
94,1162,324,1162,324,1204,94,1204
58,1214,556,1214,556,1256,58,1256
610,1216,786,1216,786,1258,610,1258
94,1264,326,1264,326,1306,94,1306
56,1312,498,1312,498,1358,56,1358
626,1314,786,1314,786,1358,626,1358
60,1414,608,1414,608,1456,60,1456
644,1414,748,1414,748,1456,644,1456
200,1464,610,1464,610,1508,200,1508
680,1464,746,1464,746,1506,680,1506
645,1516,751,1516,751,1554,645,1554
396,1516,608,1516,608,1560,396,1560
432,1566,610,1566,610,1606,432,1606
646,1566,752,1566,752,1608,646,1608
428,1616,610,1616,610,1660,428,1660
682,1616,748,1616,748,1654,682,1654
56,1714,270,1714,270,1763,56,1763
340,1716,532,1716,532,1760,340,1760
628,1718,764,1718,764,1760,628,1760
58,1766,182,1766,182,1806,58,1806
430,1766,538,1766,538,1808,430,1808
682,1766,770,1766,770,1806,682,1806
148,1918,662,1918,662,1962,148,1962
60,1966,770,1966,770,2012,60,2012
