0,126,820,126,820,195,0,195
0,198,746,198,746,261,0,261
0,251,318,251,318,307,0,307
354,253,670,253,670,309,354,309
0,323,316,323,316,379,0,379
2,385,434,385,434,441,2,441
0,467,286,467,286,527,0,527
6,887,136,887,136,939,6,939
212,889,420,889,420,939,212,939
8,937,116,937,116,989,8,989
216,939,606,939,606,989,216,989
8,991,181,991,181,1043,8,1043
8,1037,172,1037,172,1089,8,1089
212,1037,282,1037,282,1085,212,1085
392,1037,538,1037,538,1091,392,1091
598,1037,662,1037,662,1087,598,1087
6,1141,238,1141,238,1197,6,1197
362,1145,468,1145,468,1195,362,1195
486,1147,558,1147,558,1197,486,1197
616,1147,832,1147,832,1197,616,1197
760,1191,860,1191,860,1241,760,1241
52,1195,132,1195,132,1253,52,1253
696,1195,756,1195,756,1253,696,1253
406,1197,466,1197,466,1247,406,1247
6,1269,522,1269,522,1327,6,1327
66,1319,234,1319,234,1369,66,1369
352,1319,474,1319,474,1371,352,1371
246,1323,268,1323,268,1361,246,1361
672,1325,756,1325,756,1373,672,1373
784,1327,836,1327,836,1375,784,1375
10,1387,364,1387,364,1439,10,1439
66,1437,214,1437,214,1487,66,1487
242,1439,270,1439,270,1481,242,1481
336,1437,474,1437,474,1489,336,1489
660,1441,760,1441,760,1491,660,1491
784,1443,836,1443,836,1493,784,1493
12,1505,366,1505,366,1559,12,1559
336,1555,474,1555,474,1607,336,1607
64,1557,214,1557,214,1605,64,1605
240,1561,270,1561,270,1599,240,1599
656,1559,758,1559,758,1611,656,1611
784,1563,836,1563,836,1611,784,1611
0,1657,276,1657,276,1715,0,1715
444,1659,738,1659,738,1719,444,1719
44,1845,466,1845,466,1901,44,1901
666,1849,768,1849,768,1897,666,1897
306,1905,464,1905,464,1955,306,1955
684,1907,768,1907,768,1957,684,1957
218,1969,466,1969,466,2025,218,2025
672,1973,768,1973,768,2021,672,2021
30,2029,470,2029,470,2097,30,2097
642,2037,770,2037,770,2095,642,2095
46,2119,136,2119,136,2171,46,2171
670,2121,772,2121,772,2173,670,2173
48,2173,260,2173,260,2230,48,2230
684,2179,768,2179,768,2227,684,2227
0,2263,228,2263,228,2319,0,2319
318,2266,528,2266,528,2324,318,2324
610,2271,758,2271,758,2327,610,2327
4,2331,172,2331,172,2381,4,2381
408,2333,508,2333,508,2383,408,2383
678,2335,760,2335,760,2383,678,2383
44,2423,340,2423,340,2473,44,2473
50,2464,656,2464,656,2520,50,2520
50,2501,758,2501,758,2562,50,2562
50,2543,664,2543,664,2603,50,2603
50,2581,860,2581,860,2641,50,2641
50,2622,748,2622,748,2681,50,2681
