32,130,500,130,500,173,32,173
34,166,182,166,182,202,34,202
30,200,430,200,430,245,30,245
34,238,300,238,300,277,34,277
34,273,312,273,312,314,34,314
32,308,600,308,600,350,32,350
32,344,384,344,384,385,32,385
32,380,284,380,284,417,32,417
32,416,288,416,288,453,32,453
32,486,344,486,344,523,32,523
246,560,414,560,414,592,246,592
32,626,340,626,340,663,32,663
32,664,300,664,300,696,32,696
36,734,372,734,372,766,36,766
430,734,612,734,612,766,430,766
32,768,726,768,726,800,32,800
48,804,142,804,142,834,48,834
34,836,186,836,186,870,34,870
443,840,613,840,613,869,443,869
518,874,582,874,582,908,518,908
34,941,526,941,526,977,34,977
48,976,244,976,244,1010,48,1010
488,978,612,978,612,1010,488,1010
276,982,312,982,312,1008,276,1008
34,1012,316,1012,316,1044,34,1044
48,1048,214,1048,214,1078,48,1078
502,1048,612,1048,612,1082,502,1082
278,1050,316,1050,316,1080,278,1080
34,1082,316,1082,316,1114,34,1114
48,1118,216,1118,216,1148,48,1148
278,1120,316,1120,316,1150,278,1150
502,1118,612,1118,612,1150,502,1150
32,1152,300,1152,300,1184,32,1184
34,1188,118,1188,118,1220,34,1220
262,1190,300,1190,300,1220,262,1220
490,1190,600,1190,600,1220,490,1220
32,1258,300,1258,300,1290,32,1290
34,1328,426,1328,426,1362,34,1362
502,1328,614,1328,614,1362,502,1362
32,1364,312,1364,312,1398,32,1398
517,1366,617,1366,617,1395,517,1395
32,1398,170,1398,170,1430,32,1430
502,1400,616,1400,616,1430,502,1430
474,1434,616,1434,616,1466,474,1466
32,1436,244,1436,244,1468,32,1468
46,1506,214,1506,214,1539,46,1539
318,1504,454,1504,454,1538,318,1538
502,1504,612,1504,612,1536,502,1536
392,1540,456,1540,456,1574,392,1574
534,1540,596,1540,596,1572,534,1572
48,1574,158,1574,158,1608,48,1608
376,1576,458,1576,458,1608,376,1608
546,1576,606,1576,606,1606,546,1606
48,1610,158,1610,158,1644,48,1644
388,1610,458,1610,458,1642,388,1642
548,1614,616,1614,616,1642,548,1642
30,1680,416,1680,416,1712,30,1712
32,1716,428,1716,428,1748,32,1748
32,1750,470,1750,470,1784,32,1784
30,1822,174,1822,174,1854,30,1854
