44,129,518,129,518,179,44,179
46,179,510,179,510,219,46,219
44,203,248,203,248,241,44,241
46,231,438,231,438,271,46,271
42,263,270,263,270,301,42,301
46,289,328,289,328,329,46,329
406,299,600,299,600,345,406,345
36,317,144,317,144,357,36,357
36,343,382,343,382,381,36,381
38,395,310,395,310,435,38,435
54,461,198,461,198,497,54,497
270,459,600,459,600,499,270,499
270,485,352,485,352,523,270,523
80,519,198,519,198,557,80,557
478,519,534,519,534,557,478,557
552,521,588,521,588,557,552,557
26,553,348,553,348,593,26,593
478,557,534,557,534,595,478,595
240,585,338,585,338,625,240,625
478,591,534,591,534,627,478,627
238,627,300,627,300,665,238,665
480,631,534,631,534,669,480,669
242,657,352,657,352,701,242,701
480,663,534,663,534,699,480,699
240,699,352,699,352,737,240,737
482,703,534,703,534,739,482,739
240,755,306,755,306,795,240,795
470,759,538,759,538,797,470,797
240,785,336,785,336,825,240,825
482,791,534,791,534,827,482,827
28,829,180,829,180,871,28,871
254,829,392,829,392,871,254,871
476,829,572,829,572,871,476,871
30,861,132,861,132,901,30,901
336,861,390,861,390,901,336,901
518,863,574,863,574,901,518,901
28,941,296,941,296,981,28,981
316,941,526,941,526,986,316,986
66,1083,576,1083,576,1123,66,1123
112,1132,530,1132,530,1176,112,1176
196,1165,448,1165,448,1205,196,1205
116,1219,526,1219,526,1259,116,1259
68,1269,576,1269,576,1312,68,1312
50,1303,594,1303,594,1343,50,1343
246,1333,398,1333,398,1373,246,1373
88,1385,556,1385,556,1430,88,1430
