188,232,706,232,706,274,188,274
368,282,528,282,528,316,368,316
254,320,634,320,634,356,254,356
326,358,566,358,566,392,326,392
242,394,652,394,652,429,242,429
292,432,598,432,598,464,292,464
248,468,646,468,646,502,248,502
258,521,630,521,630,576,258,576
620,594,800,594,800,626,620,626
88,632,180,632,180,664,88,664
286,636,382,636,382,664,286,664
502,634,652,634,652,666,502,666
722,638,800,638,800,666,722,666
88,682,224,682,224,716,88,716
372,684,450,684,450,718,372,718
518,684,658,684,658,720,518,720
720,686,804,686,804,722,720,722
92,738,180,738,180,766,92,766
428,740,458,740,458,768,428,768
564,738,640,738,640,770,564,770
696,738,798,738,798,768,696,768
88,774,428,774,428,808,88,808
88,820,252,820,252,852,88,852
696,822,778,822,778,854,696,854
88,862,262,862,262,897,88,897
710,866,776,866,776,896,710,896
88,908,252,908,252,940,88,940
698,914,776,914,776,942,698,942
88,950,362,950,362,980,88,980
700,952,776,952,776,984,700,984
88,1030,326,1030,326,1064,88,1064
88,1066,368,1066,368,1101,88,1101
730,1118,806,1118,806,1158,730,1158
84,1164,418,1164,418,1216,84,1216
654,1166,806,1166,806,1219,654,1219
86,1242,314,1242,314,1290,86,1290
652,1246,806,1246,806,1296,652,1296
86,1314,276,1314,276,1366,86,1366
684,1318,806,1318,806,1370,684,1370
226,1400,526,1400,526,1434,226,1434
90,1404,158,1404,158,1432,90,1432
88,1472,262,1472,262,1508,88,1508
314,1478,398,1478,398,1506,314,1506
420,1476,486,1476,486,1506,420,1506
88,1510,256,1510,256,1542,88,1542
88,1546,752,1546,752,1584,88,1584
