224,266,564,266,564,308,224,308
280,312,490,312,490,352,280,352
138,356,646,356,646,402,138,402
100,398,696,398,696,444,100,444
190,442,596,442,596,482,190,482
168,482,614,482,614,524,168,524
172,566,572,566,572,610,172,610
32,654,328,654,328,694,32,694
348,654,628,654,628,696,348,696
30,696,118,696,118,738,30,738
160,698,540,698,540,738,160,738
30,778,242,778,242,822,30,822
294,780,364,780,364,824,294,824
578,780,676,780,676,826,578,826
418,782,558,782,558,824,418,824
684,782,752,782,752,822,684,822
30,864,166,864,166,910,30,910
280,910,348,910,348,952,280,952
592,910,682,910,682,952,592,952
684,910,750,910,750,952,684,952
436,912,522,912,522,952,436,952
30,950,186,950,186,994,30,994
684,992,748,992,748,1034,684,1034
592,994,682,994,682,1038,592,1038
280,996,346,996,346,1032,280,1032
434,996,520,996,520,1032,434,1032
32,1034,204,1034,204,1080,32,1080
684,1076,750,1076,750,1120,684,1120
274,1078,348,1078,348,1118,274,1118
436,1078,524,1078,524,1118,436,1118
592,1078,682,1078,682,1120,592,1120
32,1158,256,1158,256,1202,32,1202
32,1198,430,1198,430,1248,32,1248
666,1206,748,1206,748,1242,666,1242
32,1244,484,1244,484,1290,32,1290
666,1250,750,1250,750,1286,666,1286
30,1286,248,1286,248,1330,30,1330
596,1290,750,1290,750,1332,596,1332
26,1372,148,1372,148,1416,26,1416
666,1376,748,1376,748,1412,666,1412
26,1496,238,1496,238,1542,26,1542
380,1500,572,1500,572,1542,380,1542
612,1500,746,1500,746,1546,612,1546
26,1542,98,1542,98,1586,26,1586
206,1542,322,1542,322,1584,206,1584
490,1544,572,1544,572,1582,490,1582
666,1544,750,1544,750,1582,666,1582
