172,332,726,332,726,374,172,374
238,378,638,378,638,420,238,420
90,416,782,416,782,464,90,464
110,460,762,460,762,506,110,506
132,506,766,506,766,550,132,550
176,546,700,546,700,588,176,588
158,588,720,588,720,630,158,630
320,632,558,632,558,672,320,672
26,712,476,712,476,756,26,756
816,716,870,716,870,756,816,756
28,756,270,756,270,796,28,796
28,798,190,798,190,838,28,838
486,798,520,798,520,840,486,840
518,800,682,800,682,840,518,840
716,802,826,802,826,840,716,840
26,882,268,882,268,924,26,924
648,884,866,884,866,928,648,928
28,962,438,962,438,1006,28,1006
690,968,736,968,736,1004,690,1004
754,968,870,968,870,1008,754,1008
28,1008,126,1008,126,1050,28,1050
752,1010,868,1010,868,1048,752,1048
690,1012,740,1012,740,1044,690,1044
26,1048,168,1048,168,1092,26,1092
690,1054,738,1054,738,1088,690,1088
754,1054,868,1054,868,1088,754,1088
28,1132,268,1132,268,1176,28,1176
402,1134,556,1134,556,1176,402,1176
608,1136,764,1136,764,1176,608,1176
26,1174,212,1174,212,1216,26,1216
488,1178,600,1178,600,1218,488,1218
710,1178,806,1178,806,1214,710,1214
32,1299,544,1299,544,1342,32,1342
590,1302,870,1302,870,1345,590,1345
32,1342,706,1342,706,1384,32,1384
152,1426,724,1426,724,1472,152,1472
238,1468,658,1468,658,1514,238,1514
196,1510,700,1510,700,1552,196,1552
