42,132,518,132,518,168,42,168
46,180,510,180,510,208,46,208
46,202,250,202,250,228,46,228
44,232,438,232,438,258,44,258
42,264,270,264,270,290,42,290
46,292,328,292,328,318,46,318
408,302,596,302,596,334,408,334
38,320,146,320,146,346,38,346
36,344,382,344,382,370,36,370
38,397,306,397,306,422,38,422
54,460,198,460,198,484,54,484
270,460,598,460,598,486,270,486
270,488,484,488,484,514,270,514
80,518,212,518,212,544,80,544
466,520,534,520,534,544,466,544
552,520,588,520,588,546,552,546
28,556,348,556,348,580,28,580
466,560,534,560,534,582,466,582
242,586,340,586,340,612,242,612
478,590,534,590,534,614,478,614
237,628,299,628,299,652,237,652
468,632,538,632,538,656,468,656
240,660,356,660,356,686,240,686
478,662,538,662,538,686,478,686
242,700,356,700,356,724,242,724
470,704,538,704,538,728,470,728
240,756,306,756,306,780,240,780
468,760,538,760,538,782,468,782
242,788,336,788,336,812,242,812
472,790,538,790,538,814,472,814
254,830,394,830,394,856,254,856
478,830,574,830,574,858,478,858
30,832,182,832,182,858,30,858
30,862,136,862,136,886,30,886
326,862,394,862,394,886,326,886
520,862,574,862,574,886,520,886
30,942,298,942,298,968,30,968
320,944,526,944,526,968,320,968
68,1084,576,1084,576,1110,68,1110
116,1134,530,1134,530,1160,116,1160
196,1166,452,1166,452,1192,196,1192
118,1220,526,1220,526,1246,118,1246
70,1272,578,1272,578,1298,70,1298
52,1304,594,1304,594,1329,52,1329
246,1334,402,1334,402,1360,246,1360
92,1386,558,1386,558,1414,92,1414
