166,348,670,348,670,390,166,390
216,398,622,398,622,439,216,439
200,449,644,449,644,492,200,492
236,498,626,498,626,542,236,542
236,548,630,548,630,590,236,590
200,600,660,600,660,640,200,640
188,698,700,698,700,746,188,746
382,800,500,800,500,846,382,846
648,800,806,800,806,840,648,840
84,802,224,802,224,846,84,846
631,899,808,899,808,938,631,938
82,900,578,900,578,940,82,940
84,998,634,998,634,1042,84,1042
490,1050,636,1050,636,1092,490,1092
454,1100,636,1100,636,1142,454,1142
365,1202,559,1202,559,1242,365,1242
84,1199,294,1199,294,1247,84,1247
652,1200,786,1200,786,1244,652,1244
84,1250,204,1250,204,1286,84,1286
456,1250,560,1250,560,1292,456,1292
720,1250,794,1250,794,1292,720,1292
172,1400,684,1400,684,1448,172,1448
82,1452,790,1452,790,1502,82,1502
