164,326,690,326,690,370,164,370
278,378,578,378,578,418,278,418
106,426,742,426,742,470,106,470
124,478,724,478,724,518,124,518
148,530,730,530,730,569,148,569
188,578,672,578,672,620,188,620
354,628,518,628,518,670,354,670
296,678,560,678,560,717,296,717
766,776,820,776,820,814,766,814
53,782,376,782,376,821,53,821
53,832,356,832,356,870,53,870
466,878,542,878,542,918,466,918
692,878,784,878,784,920,692,920
54,880,206,880,206,924,54,924
560,880,654,880,654,918,560,918
618,980,824,980,824,1024,618,1024
60,984,276,984,276,1027,60,1027
672,1080,824,1080,824,1120,672,1120
58,1082,412,1082,412,1124,58,1124
654,1128,824,1128,824,1170,654,1170
60,1134,152,1134,152,1174,60,1174
672,1178,824,1178,824,1224,672,1224
56,1182,188,1182,188,1224,56,1224
618,1278,773,1278,773,1318,618,1318
60,1281,542,1281,542,1322,60,1322
60,1380,530,1380,530,1418,60,1418
566,1378,826,1378,826,1417,566,1417
60,1430,382,1430,382,1472,60,1472
172,1528,700,1528,700,1570,172,1570
248,1580,618,1580,618,1618,248,1618
212,1630,672,1630,672,1670,212,1670
