30,400,750,400,750,450,30,450
152,498,648,498,648,553,152,553
264,554,538,554,538,602,264,602
208,602,566,602,566,652,208,652
152,652,646,652,646,704,152,704
26,806,446,806,446,856,26,856
28,858,392,858,392,906,28,906
32,903,766,903,766,960,32,960
26,958,534,958,534,1010,26,1010
28,1108,480,1108,480,1162,28,1162
28,1160,284,1160,284,1211,28,1211
338,1160,392,1160,392,1206,338,1206
460,1158,556,1158,556,1210,460,1210
640,1158,772,1158,772,1210,640,1210
30,1258,228,1258,228,1310,30,1310
642,1264,678,1264,678,1308,642,1308
32,1312,496,1312,496,1362,32,1362
640,1312,734,1312,734,1362,640,1362
30,1362,408,1362,408,1410,30,1410
642,1364,738,1364,738,1412,642,1412
28,1414,124,1414,124,1464,28,1464
624,1414,734,1414,734,1464,624,1464
28,1462,154,1462,154,1510,28,1510
642,1468,736,1468,736,1514,642,1514
26,1560,244,1560,244,1612,26,1612
314,1562,520,1562,520,1614,314,1614
605,1566,751,1566,751,1612,605,1612
28,1616,212,1616,212,1666,28,1666
408,1618,500,1618,500,1666,408,1666
642,1620,734,1620,734,1666,642,1666
28,1664,208,1664,208,1712,28,1712
408,1666,500,1666,500,1712,408,1712
642,1668,738,1668,738,1714,642,1714
408,1766,500,1766,500,1814,408,1814
640,1764,734,1764,734,1814,640,1814
80,1912,698,1912,698,1964,80,1964
188,1966,604,1966,604,2016,188,2016
80,2112,702,2112,702,2166,80,2166
282,2168,516,2168,516,2216,282,2216
