36,201,330,201,330,267,36,267
38,285,818,285,818,353,38,353
40,355,354,355,354,405,40,405
40,401,368,401,368,455,40,455
40,451,406,451,406,501,40,501
38,505,448,505,448,553,38,553
44,551,448,551,448,603,44,603
40,635,246,635,246,685,40,685
306,635,502,635,502,685,306,685
41,685,155,685,155,733,41,733
308,687,700,687,700,733,308,733
43,738,211,738,211,789,43,789
306,737,376,737,376,785,306,785
43,785,190,785,190,835,43,835
308,787,428,787,428,835,308,835
41,879,139,879,139,931,41,931
546,879,618,879,618,929,546,929
652,881,872,881,872,928,652,928
320,881,466,881,466,929,320,929
736,925,902,925,902,975,736,975
82,929,156,929,156,981,82,981
408,931,466,931,466,979,408,979
42,1015,610,1015,610,1064,42,1064
146,1063,248,1063,248,1113,146,1113
420,1063,500,1063,500,1111,420,1111
550,1063,628,1063,628,1111,550,1111
706,1063,850,1063,850,1113,706,1113
278,1067,302,1067,302,1101,278,1101
44,1121,590,1121,590,1171,44,1171
148,1169,248,1169,248,1221,148,1221
702,1169,852,1169,852,1219,702,1219
420,1171,502,1171,502,1219,420,1219
550,1171,630,1171,630,1217,550,1217
278,1175,304,1175,304,1211,278,1211
44,1227,572,1227,572,1277,44,1277
146,1275,250,1275,250,1325,146,1325
419,1277,503,1277,503,1323,419,1323
550,1275,630,1275,630,1323,550,1323
720,1275,852,1275,852,1325,720,1325
44,1333,486,1333,486,1381,44,1381
420,1381,498,1381,498,1429,420,1429
550,1381,630,1381,630,1429,550,1429
718,1381,852,1381,852,1433,718,1433
150,1383,248,1383,248,1429,150,1429
44,1435,658,1435,658,1487,44,1487
146,1487,248,1487,248,1537,146,1537
420,1487,498,1487,498,1535,420,1535
550,1487,630,1487,630,1535,550,1535
718,1487,852,1487,852,1537,718,1537
278,1491,304,1491,304,1529,278,1529
44,1545,824,1545,824,1593,44,1593
420,1591,500,1591,500,1641,420,1641
550,1591,630,1591,630,1639,550,1639
152,1593,248,1593,248,1641,152,1641
278,1595,302,1595,302,1631,278,1631
720,1593,852,1593,852,1641,720,1641
44,1645,602,1645,602,1695,44,1695
550,1695,632,1695,632,1745,550,1745
150,1697,248,1697,248,1745,150,1745
420,1697,502,1697,502,1745,420,1745
720,1697,852,1697,852,1747,720,1747
278,1703,302,1703,302,1737,278,1737
88,1775,506,1775,506,1829,88,1829
708,1777,810,1777,810,1825,708,1825
146,1837,506,1837,506,1889,146,1889
726,1837,804,1837,804,1883,726,1883
76,1899,506,1899,506,1961,76,1961
686,1901,812,1901,812,1955,686,1955
82,1995,170,1995,170,2047,82,2047
690,1997,806,1997,806,2045,690,2045
82,2047,298,2047,298,2103,82,2103
702,2049,804,2049,804,2095,702,2095
82,2111,312,2111,312,2167,82,2167
378,2111,586,2111,586,2165,378,2165
690,2111,838,2111,838,2165,690,2165
94,2183,252,2183,252,2231,94,2231
488,2181,586,2181,586,2229,488,2229
