8,6,152,6,152,36,8,36
116,92,360,92,360,118,116,118
80,120,376,120,376,144,80,144
68,148,388,148,388,172,68,172
68,174,404,174,404,200,68,200
38,229,408,229,408,258,38,258
34,260,406,260,406,286,34,286
84,286,376,286,376,312,84,312
74,310,400,310,400,340,74,340
36,368,92,368,92,392,36,392
114,368,280,368,280,394,114,394
290,370,374,370,374,394,290,394
36,394,108,394,108,420,36,420
176,396,278,396,278,420,176,420
318,396,420,396,420,422,318,422
36,450,248,450,248,476,36,476
160,478,186,478,186,502,160,502
316,480,420,480,420,504,316,504
36,504,246,504,246,530,36,530
158,532,186,532,186,558,158,558
302,534,420,534,420,560,302,560
240,562,310,562,310,586,240,586
82,616,244,616,244,639,82,639
300,618,420,618,420,642,300,642
82,642,184,642,184,666,82,666
316,644,420,644,420,668,316,668
82,694,168,694,168,718,82,718
192,694,416,694,416,720,192,720
82,722,214,722,214,746,82,746
316,724,418,724,418,748,316,748
82,748,154,748,154,772,82,772
300,748,420,748,420,774,300,774
64,802,356,802,356,828,64,828
64,858,356,858,356,882,64,882
128,884,292,884,292,910,128,910
