54,252,784,252,784,300,54,300
60,303,598,303,598,350,60,350
54,356,314,356,314,397,54,397
56,404,258,404,258,444,56,444
54,454,368,454,368,494,54,494
60,502,500,502,500,548,60,548
192,546,696,546,696,592,192,592
60,602,412,602,412,644,60,644
434,604,808,604,808,643,434,643
428,650,574,650,574,692,428,692
54,652,350,652,350,694,54,694
70,750,160,750,160,790,70,790
242,750,330,750,330,790,242,790
598,750,650,750,650,788,598,788
692,750,764,750,764,792,692,792
408,752,478,752,478,794,408,794
522,752,576,752,576,790,522,790
72,850,384,850,384,889,72,889
598,848,630,848,630,884,598,884
414,852,438,852,438,886,414,886
466,850,574,850,574,888,466,888
670,850,818,850,818,890,670,890
604,900,632,900,632,936,604,936
72,900,388,900,388,945,72,945
488,900,578,900,578,938,488,938
676,900,824,900,824,940,676,940
412,902,444,902,444,936,412,936
412,998,442,998,442,1034,412,1034
242,1000,312,1000,312,1042,242,1042
676,1000,786,1000,786,1040,676,1040
388,1048,628,1048,628,1095,388,1095
692,1048,778,1048,778,1086,692,1086
640,1052,662,1052,662,1078,640,1078
388,1146,456,1146,456,1186,388,1186
670,1146,778,1146,778,1184,670,1184
656,1194,786,1194,786,1236,656,1236
390,1198,460,1198,460,1240,390,1240
674,1292,784,1292,784,1334,674,1334
390,1294,518,1294,518,1338,390,1338
126,1390,762,1390,762,1436,126,1436
46,1438,790,1438,790,1483,46,1483
50,1490,610,1490,610,1532,50,1532
44,1538,604,1538,604,1580,44,1580
50,1584,802,1584,802,1637,50,1637
