229,182,893,182,893,481,229,481
474,519,682,519,682,577,474,577
205,561,311,561,311,607,205,607
192,631,522,631,522,727,192,727
654,661,884,661,884,719,654,719
198,704,408,704,408,768,198,768
652,713,848,713,848,768,652,768
642,789,742,789,742,875,642,875
746,799,876,799,876,887,746,887
188,803,260,803,260,851,188,851
422,815,482,815,482,863,422,863
524,817,598,817,598,869,524,869
192,845,298,845,298,893,192,893
176,877,602,877,602,945,176,945
652,867,724,867,724,913,652,913
788,873,868,873,868,921,788,921
176,935,766,935,766,1065,176,1065
780,949,868,949,868,1005,780,1005
776,1027,862,1027,862,1079,776,1079
344,1073,708,1073,708,1139,344,1139
776,1093,868,1093,868,1153,776,1153
549,1137,705,1137,705,1193,549,1193
788,1141,864,1141,864,1195,788,1195
529,1181,703,1181,703,1242,529,1242
786,1193,858,1193,858,1243,786,1243
484,1217,702,1217,702,1389,484,1389
756,1247,854,1247,854,1305,756,1305
748,1287,850,1287,850,1345,748,1345
730,1339,848,1339,848,1395,730,1395
510,1369,688,1369,688,1437,510,1437
762,1385,844,1385,844,1439,762,1439
152,1451,448,1451,448,1523,152,1523
168,1523,318,1523,318,1577,168,1577
390,1529,438,1529,438,1589,390,1589
514,1535,646,1535,646,1633,514,1633
759,1555,837,1555,837,1608,759,1608
168,1559,226,1559,226,1609,168,1609
392,1571,428,1571,428,1619,392,1619
758,1591,834,1591,834,1641,758,1641
320,1617,424,1617,424,1667,320,1667
548,1627,640,1627,640,1681,548,1681
754,1643,828,1643,828,1689,754,1689
216,1669,749,1669,749,1788,216,1788
