102,245,642,245,642,293,102,293
258,283,450,283,450,328,258,328
198,315,524,315,524,365,198,365
128,355,596,355,596,395,128,395
212,389,508,389,508,436,212,436
228,423,494,423,494,469,228,469
246,457,466,457,466,501,246,501
14,527,380,527,380,573,14,573
14,563,296,563,296,609,14,609
14,597,250,597,250,645,14,645
666,629,710,629,710,675,666,675
14,631,468,631,468,677,14,677
628,699,708,699,708,745,628,745
158,701,466,701,466,747,158,747
628,769,706,769,706,815,628,815
58,771,196,771,196,817,58,817
640,805,706,805,706,849,640,849
56,805,156,805,156,851,56,851
58,839,240,839,240,887,58,887
638,839,706,839,706,881,638,881
632,907,712,907,712,977,632,977
58,933,196,933,196,983,58,983
644,967,708,967,708,1009,644,1009
56,967,128,967,128,1013,56,1013
634,999,712,999,712,1067,634,1067
58,1023,156,1023,156,1073,58,1073
132,1125,590,1125,590,1173,132,1173
68,1161,648,1161,648,1206,68,1206
154,1195,566,1195,566,1241,154,1241
