262,220,436,220,436,274,262,274
112,282,598,282,598,315,112,315
80,314,612,314,612,348,80,348
294,350,416,350,416,382,294,382
194,386,516,386,516,418,194,418
26,490,316,490,316,524,26,524
170,526,432,526,432,557,170,557
24,528,94,528,94,558,24,558
24,560,134,560,134,590,24,590
172,560,262,560,262,592,172,592
26,596,164,596,164,628,26,628
224,628,490,628,490,660,224,660
536,734,590,734,590,764,536,764
606,732,690,732,690,766,606,766
24,734,194,734,194,766,24,766
24,806,278,806,278,835,24,835
512,806,530,806,530,832,512,832
534,804,690,804,690,836,534,836
536,838,690,838,690,870,536,870
24,840,280,840,280,872,24,872
514,844,528,844,528,866,514,866
26,876,282,876,282,905,26,905
538,874,688,874,688,904,538,904
514,910,690,910,690,938,514,938
24,911,282,911,282,940,24,940
282,942,520,942,520,972,282,972
30,946,64,946,64,974,30,974
28,1010,178,1010,178,1042,28,1042
566,1012,690,1012,690,1040,566,1040
26,1046,124,1046,124,1078,26,1078
608,1082,694,1082,694,1110,608,1110
26,1082,126,1082,126,1112,26,1112
28,1116,126,1116,126,1148,28,1148
594,1116,690,1116,690,1146,594,1146
580,1149,690,1149,690,1185,580,1185
30,1152,122,1152,122,1186,30,1186
580,1218,690,1218,690,1253,580,1253
28,1222,98,1222,98,1254,28,1254
597,1290,693,1290,693,1318,597,1318
28,1290,120,1290,120,1320,28,1320
30,1324,126,1324,126,1358,30,1358
610,1324,690,1324,690,1356,610,1356
166,1332,176,1332,176,1354,166,1354
382,1426,490,1426,490,1460,382,1460
538,1427,690,1427,690,1458,538,1458
30,1428,196,1428,196,1458,30,1458
468,1462,536,1462,536,1492,468,1492
610,1462,694,1462,694,1492,610,1492
30,1464,112,1464,112,1496,30,1496
158,1568,566,1568,566,1599,158,1599
200,1636,510,1636,510,1665,200,1665
212,1670,494,1670,494,1702,212,1702
