1453,1376,2803,1376,2803,1454,1453,1454
1872,1454,2392,1454,2392,1531,1872,1531
1970,1533,2286,1533,2286,1619,1970,1619
1557,1625,2711,1625,2711,1694,1557,1694
1685,1709,2573,1709,2573,1782,1685,1782
1932,1783,2320,1783,2320,1854,1932,1854
1371,1867,2235,1867,2235,1938,1371,1938
2716,1961,2874,1961,2874,2039,2716,2039
1862,1977,1976,1977,1976,2065,1862,2065
1398,1985,1528,1985,1528,2065,1398,2065
1400,2079,2120,2079,2120,2157,1400,2157
2706,2149,2866,2149,2866,2225,2706,2225
1868,2169,1914,2169,1914,2239,1868,2239
1400,2169,1564,2169,1564,2241,1400,2241
1399,2291,2063,2291,2063,2365,1399,2365
2706,2367,2872,2367,2872,2447,2706,2447
1404,2383,1566,2383,1566,2465,1404,2465
1870,2385,1912,2385,1912,2455,1870,2455
2328,2517,2874,2517,2874,2595,2328,2595
2402,2601,2875,2601,2875,2679,2402,2679
2431,2685,2879,2685,2879,2755,2431,2755
2650,2797,2874,2797,2874,2869,2650,2869
1438,2813,1810,2813,1810,2895,1438,2895
2708,2887,2874,2887,2874,2959,2708,2959
1408,2907,1596,2907,1596,2979,1408,2979
2710,2971,2874,2971,2874,3047,2710,3047
1407,2992,1635,2992,1635,3073,1407,3073
2720,3177,2882,3177,2882,3251,2720,3251
2160,3185,2398,3185,2398,3257,2160,3257
1407,3193,1759,3193,1759,3259,1407,3259
2772,3273,2882,3273,2882,3335,2772,3335
2294,3277,2406,3277,2406,3343,2294,3343
1410,3285,1768,3285,1768,3355,1410,3355
1786,3402,2494,3402,2494,3479,1786,3479
1660,3483,2622,3483,2622,3566,1660,3566
1819,3567,2461,3567,2461,3641,1819,3641
1785,3652,2494,3652,2494,3727,1785,3727
1708,3734,2574,3734,2574,3806,1708,3806
1756,3816,2528,3816,2528,3899,1756,3899
