202,230,524,230,524,272,202,272
254,276,454,276,454,314,254,314
116,320,600,320,600,360,116,360
84,362,648,362,648,400,84,400
168,404,552,404,552,444,168,444
152,443,572,443,572,484,152,484
156,526,538,526,538,570,156,570
16,612,304,612,304,654,16,654
320,611,602,611,602,653,320,653
12,658,104,658,104,700,12,700
142,658,508,658,508,700,142,700
20,747,218,747,218,782,20,782
272,746,340,746,340,786,272,786
388,746,524,746,524,786,388,786
540,746,636,746,636,784,540,784
644,746,706,746,706,782,644,782
16,828,162,828,162,864,16,864
254,870,318,870,318,906,254,906
406,870,486,870,486,908,406,908
556,870,638,870,638,908,556,908
660,870,708,870,708,910,660,910
16,910,186,910,186,950,16,950
254,952,318,952,318,990,254,990
404,954,486,954,486,990,404,990
558,954,638,954,638,992,558,992
660,954,708,954,708,992,660,992
16,1034,236,1034,236,1074,16,1074
16,1078,400,1078,400,1118,16,1118
624,1080,706,1080,706,1118,624,1118
20,1116,316,1116,316,1162,20,1162
624,1122,708,1122,708,1158,624,1158
20,1160,452,1160,452,1202,20,1202
624,1164,706,1164,706,1200,624,1200
20,1202,226,1202,226,1236,20,1236
558,1202,706,1202,706,1242,558,1242
16,1284,126,1284,126,1320,16,1320
624,1288,706,1288,706,1324,624,1324
0,1411,220,1411,220,1456,0,1456
352,1416,532,1416,532,1455,352,1455
576,1416,702,1416,702,1456,576,1456
18,1458,68,1458,68,1494,18,1494
192,1458,298,1458,298,1500,192,1500
456,1460,538,1460,538,1496,456,1496
624,1462,708,1462,708,1500,624,1500
