244,150,394,150,394,180,244,180
118,180,524,180,524,208,118,208
202,210,434,210,434,236,202,236
184,236,452,236,452,262,184,262
220,264,418,264,418,290,220,290
196,290,440,290,440,316,196,316
248,318,388,318,388,344,248,344
30,372,266,372,266,398,30,398
408,374,512,374,512,400,408,400
30,400,230,400,230,426,30,426
34,456,52,456,52,480,34,480
90,456,254,456,254,484,90,484
396,458,464,458,464,484,396,484
480,458,512,458,512,484,480,484
34,484,52,484,52,506,34,506
90,484,372,484,372,512,90,512
408,484,464,484,464,510,408,510
478,486,512,486,512,512,478,512
34,538,158,538,158,566,34,566
490,540,510,540,510,564,490,564
32,564,146,564,146,592,32,592
442,566,512,566,512,594,442,594
32,592,124,592,124,618,32,618
454,594,512,594,512,618,454,618
28,644,178,644,178,694,28,694
384,650,514,650,514,694,384,694
156,748,346,748,346,776,156,776
30,776,88,776,88,802,30,802
432,778,512,778,512,802,432,802
30,804,172,804,172,830,30,830
442,806,508,806,508,832,442,832
30,858,134,858,134,884,30,884
208,858,372,858,372,886,208,886
140,860,206,860,206,886,140,886
30,884,112,884,112,910,30,910
30,964,168,964,168,992,30,992
230,966,356,966,356,992,230,992
416,966,508,966,508,994,416,994
30,992,64,992,64,1016,30,1016
150,992,212,992,212,1020,150,1020
290,994,358,994,358,1020,290,1020
452,994,510,994,510,1020,452,1020
256,1100,375,1100,375,1128,256,1128
212,1128,422,1128,422,1156,212,1156
