142,108,704,108,704,152,142,152
178,160,662,160,662,202,178,202
238,212,610,212,610,252,238,252
237,262,609,262,609,301,237,301
198,310,668,310,668,351,198,351
295,410,441,410,441,450,295,450
48,410,254,410,254,452,48,452
296,460,706,460,706,506,296,506
47,464,143,464,143,502,47,502
48,510,196,510,196,552,48,552
296,510,402,510,402,552,296,552
674,608,816,608,816,650,674,650
48,610,592,610,592,652,48,652
670,660,816,660,816,700,670,700
48,662,592,662,592,702,48,702
670,708,818,708,818,750,670,750
48,710,592,710,592,752,48,752
48,812,332,812,332,852,48,852
274,860,632,860,632,901,274,901
706,858,816,858,816,898,706,898
480,910,632,910,632,952,480,952
708,910,816,910,816,950,708,950
708,958,818,958,818,1002,708,1002
444,962,630,962,630,1003,444,1003
50,1010,516,1010,516,1054,50,1054
330,1108,552,1108,552,1156,330,1156
48,1158,216,1158,216,1198,48,1198
444,1158,646,1158,646,1200,444,1200
672,1158,816,1158,816,1202,672,1202
47,1208,197,1208,197,1247,47,1247
538,1206,650,1206,650,1248,538,1248
728,1206,814,1206,814,1242,728,1242
178,1356,668,1356,668,1398,178,1398
160,1404,688,1404,688,1446,160,1446
238,1454,608,1454,608,1496,238,1496
200,1504,662,1504,662,1546,200,1546
332,1554,532,1554,532,1594,332,1594
292,1602,574,1602,574,1646,292,1646
