130,352,828,352,828,390,130,390
248,392,668,392,668,428,248,428
268,434,654,434,654,470,268,470
154,478,770,478,770,514,154,514
224,520,672,520,672,554,224,554
246,560,650,560,650,596,246,596
38,626,306,626,306,660,38,660
322,626,536,626,536,662,322,662
38,666,394,666,394,702,38,702
32,708,394,708,394,744,32,744
410,710,578,710,578,744,410,744
596,712,652,712,652,744,596,744
38,752,512,752,512,795,38,795
38,790,368,790,368,828,38,828
38,836,858,836,858,880,38,880
38,888,276,888,276,924,38,924
552,892,688,892,688,924,552,924
756,892,832,892,832,924,756,924
38,956,294,956,294,986,38,986
598,956,708,956,708,990,598,990
780,958,832,958,832,990,780,990
38,996,418,996,418,1034,38,1034
38,1046,276,1046,276,1078,38,1078
620,1048,708,1048,708,1080,620,1080
780,1050,832,1050,832,1084,780,1084
36,1086,330,1086,330,1122,36,1122
38,1170,274,1170,274,1202,38,1202
618,1174,708,1174,708,1206,618,1206
780,1176,832,1176,832,1208,780,1208
38,1214,206,1214,206,1248,38,1248
38,1262,274,1262,274,1294,38,1294
614,1264,708,1264,708,1296,614,1296
778,1266,832,1266,832,1298,778,1298
38,1306,418,1306,418,1342,38,1342
38,1414,480,1414,480,1448,38,1448
700,1414,826,1414,826,1448,700,1448
36,1454,418,1454,418,1492,36,1492
724,1458,826,1458,826,1490,724,1490
36,1494,534,1494,534,1530,36,1530
724,1500,826,1500,826,1530,724,1530
34,1534,210,1534,210,1572,34,1572
724,1540,826,1540,826,1572,724,1572
38,1578,236,1578,236,1618,38,1618
724,1582,826,1582,826,1614,724,1614
42,1656,260,1656,260,1702,42,1702
650,1656,840,1656,840,1702,650,1702
538,1660,630,1660,630,1702,538,1702
132,1768,488,1768,488,1810,132,1810
38,1806,146,1806,146,1844,38,1844
700,1810,826,1810,826,1844,700,1844
38,1848,192,1848,192,1888,38,1888
724,1854,826,1854,826,1886,724,1886
132,1932,390,1932,390,1972,132,1972
102,1978,256,1978,256,2006,102,2006
714,1980,798,1980,798,2008,714,2008
96,2016,210,2016,210,2050,96,2050
728,2022,794,2022,794,2044,728,2044
360,2072,578,2072,578,2106,360,2106
266,2114,672,2114,672,2146,266,2146
