272,164,500,164,500,198,272,198
124,216,642,216,642,257,124,257
288,270,488,270,488,306,288,306
314,320,454,320,454,350,314,350
80,375,686,375,686,413,80,413
232,404,526,404,526,441,232,441
56,438,288,438,288,470,56,470
416,446,658,446,658,474,416,474
490,476,604,476,604,504,490,504
194,508,570,508,570,546,194,546
60,570,206,570,206,604,60,604
296,570,440,570,440,604,296,604
58,612,198,612,198,648,58,648
296,616,614,616,614,656,296,656
60,656,208,656,208,688,60,688
298,660,428,660,428,688,298,688
58,694,172,694,172,726,58,726
196,698,458,698,458,726,196,726
454,754,512,754,512,782,454,782
80,778,142,778,142,808,80,808
446,784,516,784,516,812,446,812
196,810,336,810,336,838,196,838
74,812,146,812,146,838,74,838
378,812,432,812,432,842,378,842
446,814,514,814,514,842,446,842
552,812,618,812,618,842,552,842
644,816,714,816,714,844,644,844
60,848,146,848,146,876,60,876
162,850,306,850,306,878,162,878
412,852,436,852,436,880,412,880
560,850,640,850,640,882,560,882
450,854,526,854,526,882,450,882
676,856,716,856,716,884,676,884
62,878,142,878,142,906,62,906
162,880,278,880,278,908,162,908
58,904,116,904,116,936,58,936
158,906,362,906,362,938,158,938
60,964,186,964,186,998,60,998
460,968,486,968,486,994,460,994
56,1009,256,1009,256,1047,56,1047
638,1016,704,1016,704,1046,638,1046
56,1049,426,1049,426,1086,56,1086
628,1058,704,1058,704,1086,628,1086
56,1088,130,1088,130,1118,56,1118
612,1094,704,1094,704,1124,612,1124
56,1116,160,1116,160,1150,56,1150
628,1124,704,1124,704,1150,628,1150
56,1156,190,1156,190,1188,56,1188
614,1164,704,1164,704,1192,614,1192
54,1196,224,1196,224,1230,54,1230
626,1202,704,1202,704,1230,626,1230
50,1264,134,1264,134,1296,50,1296
208,1264,306,1264,306,1298,208,1298
366,1268,554,1268,554,1302,366,1302
578,1268,712,1268,712,1305,578,1305
50,1318,104,1318,104,1350,50,1350
218,1322,270,1322,270,1352,218,1352
470,1324,556,1324,556,1356,470,1356
646,1328,712,1328,712,1360,646,1360
72,1382,714,1382,714,1425,72,1425
180,1420,608,1420,608,1454,180,1454
314,1456,478,1456,478,1494,314,1494
