71,140,650,140,650,382,71,382
249,348,485,348,485,435,249,435
670,441,712,441,712,485,670,485
38,458,304,458,304,549,38,549
608,509,684,509,684,557,608,557
490,515,568,515,568,561,490,561
408,517,468,517,468,565,408,565
44,531,174,531,174,579,44,579
542,577,722,577,722,625,542,625
47,597,241,597,241,642,47,642
594,643,722,643,722,691,594,691
50,657,362,657,362,711,50,711
596,675,724,675,724,725,596,725
50,701,130,701,130,747,50,747
548,747,678,747,678,795,548,795
51,761,481,761,481,812,51,812
504,814,732,814,732,866,504,866
55,823,473,823,473,917,55,917
154,913,624,913,624,1051,154,1051
