114,206,468,206,468,260,114,260
110,274,612,274,612,310,110,310
110,310,558,310,558,344,110,344
116,396,434,396,434,430,116,430
326,494,472,494,472,522,326,522
114,494,314,494,314,526,114,526
116,530,200,530,200,564,116,564
324,532,638,532,638,564,324,564
114,576,246,576,246,608,114,608
324,576,384,576,384,606,324,606
116,610,234,610,234,644,116,644
324,612,476,612,476,644,324,644
330,674,454,674,454,706,330,706
598,674,718,674,718,706,598,706
116,678,194,678,194,708,116,708
514,676,578,676,578,706,514,706
672,716,720,716,720,744,672,744
146,716,210,716,210,748,146,748
406,718,454,718,454,746,406,746
110,776,586,776,586,810,110,810
642,814,720,814,720,846,642,846
406,818,482,818,482,846,406,846
516,816,584,816,584,846,516,846
196,818,296,818,296,850,196,850
304,820,326,820,326,844,304,844
144,882,482,882,482,916,144,916
648,884,724,884,724,910,648,910
658,924,724,924,724,956,658,956
358,926,484,926,484,956,358,956
658,966,724,966,724,998,658,998
196,970,488,970,488,1002,196,1002
624,1018,726,1018,726,1054,624,1054
132,1023,490,1023,490,1061,132,1061
668,1098,748,1098,748,1130,668,1130
168,1102,240,1102,240,1134,168,1134
632,1156,748,1156,748,1192,632,1192
382,1160,550,1160,550,1194,382,1194
144,1164,328,1164,328,1198,144,1198
680,1212,748,1212,748,1244,680,1244
468,1214,550,1214,550,1246,468,1246
140,1218,272,1218,272,1252,140,1252
116,1269,748,1269,748,1302,116,1302
116,1310,740,1310,740,1349,116,1349
116,1346,276,1346,276,1386,116,1386
118,1406,468,1406,468,1458,118,1458
