26,82,586,82,586,106,26,106
164,98,444,98,444,132,164,132
152,126,456,126,456,152,152,152
112,148,304,148,304,172,112,172
312,148,500,148,500,172,312,172
182,174,432,174,432,197,182,197
126,216,486,216,486,254,126,254
236,272,510,272,510,306,236,306
20,310,110,310,110,336,20,336
312,314,512,314,512,336,312,336
16,340,374,340,374,378,16,378
18,382,310,382,310,408,18,408
20,406,204,406,204,432,20,432
18,432,350,432,350,454,18,454
20,450,270,450,270,478,20,478
428,472,490,472,490,496,428,496
246,474,414,474,414,498,246,498
14,502,156,502,156,526,14,526
168,502,210,502,210,522,168,522
218,502,258,502,258,526,218,526
264,502,306,502,306,524,264,524
320,502,342,502,342,522,320,522
416,502,506,502,506,528,416,528
346,504,400,504,400,524,346,524
238,538,260,538,260,558,238,558
382,538,400,538,400,558,382,558
14,540,144,540,144,562,14,562
156,540,212,540,212,560,156,560
284,540,306,540,306,558,284,558
320,540,342,540,342,558,320,558
452,540,506,540,506,560,452,560
12,562,130,562,130,586,12,586
156,562,212,562,212,584,156,584
238,562,260,562,260,582,238,582
284,562,306,562,306,582,284,582
382,562,400,562,400,582,382,582
452,562,508,562,508,584,452,584
320,564,342,564,342,582,320,582
14,584,132,584,132,608,14,608
156,586,212,586,212,606,156,606
240,586,260,586,260,604,240,604
284,586,306,586,306,604,284,604
320,586,342,586,342,604,320,604
382,586,400,586,400,606,382,606
452,586,506,586,506,606,452,606
176,616,404,616,404,662,176,662
438,616,514,616,514,656,438,656
382,666,400,666,400,688,382,688
452,666,508,666,508,688,452,688
14,668,132,668,132,692,14,692
156,668,214,668,214,690,156,690
226,668,262,668,262,690,226,690
276,668,308,668,308,690,276,690
320,668,342,668,342,688,320,688
446,698,512,698,512,736,446,736
36,700,404,700,404,744,36,744
446,746,510,746,510,784,446,784
344,748,404,748,404,786,344,786
46,796,404,796,404,842,46,842
446,798,510,798,510,834,446,834
180,842,404,842,404,888,180,888
438,842,512,842,512,882,438,882
224,892,404,892,404,940,224,940
438,896,508,896,508,932,438,932
18,958,120,958,120,980,18,980
20,980,556,980,556,1006,20,1006
18,1004,488,1004,488,1030,18,1030
18,1028,560,1028,560,1054,18,1054
22,1052,466,1052,466,1076,22,1076
18,1076,492,1076,492,1100,18,1100
18,1100,208,1100,208,1123,18,1123
240,1124,376,1124,376,1150,240,1150
