250,270,594,270,594,318,250,318
312,322,548,322,548,366,312,366
148,374,716,374,716,416,148,416
112,422,776,422,776,466,112,466
208,472,654,472,654,519,208,519
190,522,690,522,690,566,190,566
196,617,642,617,642,667,196,667
32,720,350,720,350,764,32,764
388,722,706,722,706,766,388,766
176,770,608,770,608,814,176,814
32,772,128,772,128,814,32,814
30,870,266,870,266,916,30,916
330,870,408,870,408,914,330,914
472,870,626,870,626,914,472,914
652,872,846,872,846,912,652,912
32,970,218,970,218,1014,32,1014
311,1020,389,1020,389,1060,311,1060
472,1020,588,1020,588,1062,472,1062
790,1020,844,1020,844,1064,790,1064
652,1022,764,1022,764,1064,652,1064
32,1072,586,1072,586,1114,32,1114
311,1118,389,1118,389,1160,311,1160
472,1120,586,1120,586,1164,472,1164
652,1120,764,1120,764,1164,652,1164
790,1120,844,1120,844,1162,790,1162
32,1216,308,1216,308,1260,32,1260
32,1268,480,1268,480,1309,32,1309
716,1266,844,1266,844,1310,716,1310
32,1316,382,1316,382,1360,32,1360
752,1316,844,1316,844,1358,752,1358
32,1366,542,1366,542,1408,32,1408
716,1366,844,1366,844,1408,716,1408
36,1412,272,1412,272,1458,36,1458
600,1414,844,1414,844,1458,600,1458
714,1512,844,1512,844,1556,714,1556
32,1514,160,1514,160,1556,32,1556
694,1660,838,1660,838,1706,694,1706
32,1662,266,1662,266,1706,32,1706
430,1662,638,1662,638,1706,430,1706
32,1710,88,1710,88,1754,32,1754
238,1710,360,1710,360,1754,238,1754
752,1710,844,1710,844,1754,752,1754
514,1712,648,1712,648,1754,514,1754
