108,185,586,185,586,235,108,235
244,227,416,227,416,275,244,275
110,267,566,267,566,317,110,317
48,305,628,305,628,355,48,355
486,343,600,343,600,389,486,389
78,345,438,345,438,393,78,393
156,385,508,385,508,435,156,435
170,464,508,464,508,509,170,509
424,503,646,503,646,551,424,551
34,505,358,505,358,556,34,556
528,543,644,543,644,591,528,591
38,547,56,547,56,583,38,583
58,544,236,544,236,593,58,593
36,587,404,587,404,633,36,633
34,665,286,665,286,712,34,712
488,739,642,739,642,787,488,787
124,743,434,743,434,789,124,789
456,775,644,775,644,825,456,825
274,783,432,783,432,829,274,829
486,819,642,819,642,867,486,867
216,823,432,823,432,869,216,869
482,901,596,901,596,949,482,949
34,903,212,903,212,951,34,951
244,903,402,903,402,953,244,953
64,941,166,941,166,989,64,989
530,943,600,943,600,985,530,985
318,943,404,943,404,987,318,987
64,981,166,981,166,1027,64,1027
334,983,404,983,404,1029,334,1029
78,1021,558,1021,558,1067,78,1067
436,1097,642,1097,642,1147,436,1147
46,1099,268,1099,268,1145,46,1145
320,1101,340,1101,340,1143,320,1143
