126,215,808,215,808,271,126,271
182,269,664,269,664,323,182,323
120,313,720,313,720,363,120,363
332,353,514,353,514,401,332,401
200,391,646,391,646,443,200,443
308,433,536,433,536,483,308,483
154,487,690,487,690,543,154,543
188,539,658,539,658,595,188,595
312,595,538,595,538,647,312,647
40,661,216,661,216,713,40,713
286,661,452,661,452,713,286,713
288,711,568,711,568,761,288,761
40,713,150,713,150,765,40,765
38,765,205,765,205,817,38,817
287,765,361,765,361,811,287,811
574,827,652,827,652,881,574,881
698,829,802,829,802,879,698,879
42,869,216,869,216,921,42,921
72,923,248,923,248,971,72,971
568,921,654,921,654,971,568,971
380,923,458,923,458,971,380,971
742,925,806,925,806,971,742,971
212,975,364,975,364,1023,212,1023
568,975,650,975,650,1025,568,1025
90,1061,364,1061,364,1109,90,1109
568,1061,652,1061,652,1111,568,1111
200,1113,366,1113,366,1167,200,1167
568,1113,650,1113,650,1163,568,1163
144,1161,366,1161,366,1215,144,1215
567,1163,655,1163,655,1209,567,1209
46,1219,312,1219,312,1269,46,1269
326,1277,538,1277,538,1331,326,1331
604,1277,752,1277,752,1329,604,1329
50,1279,286,1279,286,1333,50,1333
454,1329,534,1329,534,1381,454,1381
54,1335,116,1335,116,1383,54,1383
178,1335,284,1335,284,1387,178,1387
674,1335,758,1335,758,1383,674,1383
312,1481,520,1481,520,1531,312,1531
232,1527,600,1527,600,1574,232,1574
86,1572,752,1572,752,1625,86,1625
