38,134,514,134,514,170,38,170
38,182,502,182,502,208,38,208
38,204,242,204,242,228,38,228
38,232,428,232,428,258,38,258
38,262,264,262,264,289,38,289
38,290,322,290,322,314,38,314
402,302,592,302,592,332,402,332
30,320,140,320,140,344,30,344
30,344,374,344,374,370,30,370
34,398,300,398,300,424,34,424
48,460,192,460,192,484,48,484
264,462,594,462,594,488,264,488
264,486,346,486,346,510,264,510
72,518,194,518,194,544,72,544
470,520,526,520,526,544,470,544
548,520,584,520,584,546,548,546
22,554,342,554,342,580,22,580
470,560,526,560,526,582,470,582
234,586,332,586,332,612,234,612
474,590,526,590,526,614,474,614
231,630,297,630,297,653,231,653
474,632,530,632,530,656,474,656
236,660,346,660,346,688,236,688
474,664,528,664,528,688,474,688
232,702,346,702,346,728,232,728
474,704,528,704,528,728,474,728
234,756,300,756,300,782,234,782
462,760,532,760,532,784,462,784
234,788,328,788,328,814,234,814
474,790,528,790,528,814,474,814
22,830,174,830,174,858,22,858
248,830,386,830,386,858,248,858
468,830,566,830,566,860,468,860
22,862,128,862,128,888,22,888
330,862,384,862,384,888,330,888
512,864,568,864,568,888,512,888
22,944,288,944,288,967,22,967
310,944,518,944,518,970,310,970
62,1085,568,1085,568,1113,62,1113
108,1138,522,1138,522,1162,108,1162
190,1168,440,1168,440,1194,190,1194
112,1222,518,1222,518,1248,112,1248
62,1274,568,1274,568,1300,62,1300
46,1304,588,1304,588,1333,46,1333
240,1338,390,1338,390,1362,240,1362
82,1388,548,1388,548,1416,82,1416
