26,72,586,72,586,100,26,100
164,94,444,94,444,122,164,122
150,118,456,118,456,144,150,144
112,138,304,138,304,166,112,166
312,142,500,142,500,164,312,164
182,164,432,164,432,188,182,188
126,206,486,206,486,246,126,246
232,264,508,264,508,300,232,300
18,304,110,304,110,328,18,328
312,306,512,306,512,328,312,328
14,332,372,332,372,370,14,370
18,374,310,374,310,398,18,398
18,398,204,398,204,422,18,422
16,422,348,422,348,446,16,446
18,442,226,442,226,468,18,468
244,464,412,464,412,490,244,490
428,464,490,464,490,488,428,488
12,494,156,494,156,518,12,518
168,494,214,494,214,518,168,518
218,494,258,494,258,518,218,518
264,494,308,494,308,518,264,518
320,494,344,494,344,518,320,518
346,494,402,494,402,518,346,518
416,494,508,494,508,518,416,518
440,530,506,530,506,550,440,550
12,532,142,532,142,556,12,556
156,532,214,532,214,554,156,554
238,532,260,532,260,552,238,552
284,532,306,532,306,550,284,550
320,532,342,532,342,550,320,550
380,532,400,532,400,550,380,550
12,554,130,554,130,578,12,578
238,554,260,554,260,574,238,574
378,554,400,554,400,574,378,574
450,554,506,554,506,574,450,574
156,556,210,556,210,574,156,574
284,556,306,556,306,574,284,574
320,556,342,556,342,574,320,574
12,578,130,578,130,600,12,600
156,578,214,578,214,600,156,600
238,578,258,578,258,598,238,598
284,578,306,578,306,598,284,598
320,578,342,578,342,596,320,596
378,578,400,578,400,598,378,598
448,578,506,578,506,596,448,596
176,608,402,608,402,652,176,652
438,610,510,610,510,644,438,644
14,660,144,660,144,684,14,684
156,660,214,660,214,684,156,684
226,660,258,660,258,682,226,682
284,660,306,660,306,680,284,680
320,660,342,660,342,680,320,680
370,660,402,660,402,682,370,682
440,660,508,660,508,682,440,682
14,684,110,684,110,708,14,708
156,684,212,684,212,704,156,704
226,684,256,684,256,704,226,704
284,684,308,684,308,706,284,706
320,684,344,684,344,706,320,706
370,684,402,684,402,706,370,706
440,684,506,684,506,704,440,704
14,706,144,706,144,732,14,732
238,706,258,706,258,726,238,726
284,706,306,706,306,726,284,726
320,706,342,706,342,726,320,726
382,706,400,706,400,726,382,726
440,706,506,706,506,726,440,726
156,708,212,708,212,728,156,728
32,738,404,738,404,784,32,784
438,738,510,738,510,774,438,774
344,784,400,784,400,822,344,822
446,786,508,786,508,822,446,822
46,834,404,834,404,880,46,880
438,836,508,836,508,870,438,870
438,880,510,880,510,918,438,918
180,882,404,882,404,926,180,926
438,930,512,930,512,970,438,970
220,932,404,932,404,976,220,976
18,996,118,996,118,1018,18,1018
18,1019,556,1019,556,1042,18,1042
18,1044,488,1044,488,1067,18,1067
18,1066,558,1066,558,1090,18,1090
18,1090,466,1090,466,1114,18,1114
16,1113,488,1113,488,1136,16,1136
16,1134,206,1134,206,1162,16,1162
182,1160,432,1160,432,1186,182,1186
