8,13,128,13,128,55,8,55
148,129,474,129,474,165,148,165
256,153,364,153,364,191,256,191
128,177,490,177,490,211,128,211
190,199,428,199,428,233,190,233
130,221,490,221,490,257,130,257
238,243,382,243,382,277,238,277
184,266,438,266,438,309,184,309
246,301,374,301,374,341,246,341
110,329,210,329,210,363,110,363
364,331,500,331,500,363,364,363
374,375,414,375,414,413,374,413
485,377,525,377,525,409,485,409
412,377,452,377,452,411,412,411
104,397,350,397,350,437,104,437
376,399,414,399,414,435,376,435
418,399,452,399,452,433,418,433
470,399,526,399,526,435,470,435
104,421,342,421,342,459,104,459
104,455,350,455,350,493,104,493
420,455,454,455,454,491,420,491
470,457,524,457,524,489,470,489
104,479,266,479,266,512,104,512
122,525,374,525,374,563,122,563
448,525,502,525,502,561,448,561
172,557,376,557,376,595,172,595
192,593,372,593,372,626,192,626
444,591,502,591,502,627,444,627
246,623,374,623,374,659,246,659
436,625,498,625,498,657,436,657
286,657,374,657,374,695,286,695
446,657,502,657,502,693,446,693
204,691,374,691,374,729,204,729
464,691,500,691,500,727,464,727
118,741,252,741,252,779,118,779
282,741,356,741,356,777,282,777
436,741,478,741,478,775,436,775
308,763,358,763,358,799,308,799
426,763,478,763,478,801,426,801
118,795,198,795,198,833,118,833
310,795,364,795,364,829,310,829
430,795,476,795,476,829,430,829
430,819,476,819,476,855,430,855
118,821,168,821,168,855,118,855
312,821,364,821,364,853,312,853
234,859,358,859,358,895,234,895
150,885,450,885,450,917,150,917
