1875,1651,2885,1651,2885,1753,1875,1753
2032,1757,2667,1757,2667,1847,2032,1847
1951,1875,2837,1875,2837,1965,1951,1965
1769,1975,3015,1975,3015,2055,1769,2055
2056,2075,2740,2075,2740,2168,2056,2168
1957,2179,2830,2179,2830,2279,1957,2279
2800,2381,3102,2381,3102,2479,2800,2479
2873,2485,3119,2485,3119,2581,2873,2581
1637,2491,2803,2491,2803,2596,1637,2596
1638,2607,1850,2607,1850,2693,1638,2693
2891,2674,3115,2674,3115,2765,2891,2765
2491,2681,2793,2681,2793,2773,2491,2773
2913,2781,3121,2781,3121,2867,2913,2867
2521,2785,2794,2785,2794,2871,2521,2871
1638,2797,2008,2797,2008,2889,1638,2889
2914,2873,3118,2873,3118,2965,2914,2965
2521,2887,2793,2887,2793,2969,2521,2969
1634,2887,2022,2887,2022,2985,1634,2985
2912,2975,3118,2975,3118,3065,2912,3065
2518,2979,2794,2979,2794,3069,2518,3069
1633,3003,2157,3003,2157,3077,1633,3077
2890,3078,3120,3078,3120,3158,2890,3158
2490,3083,2794,3083,2794,3167,2490,3167
1636,3089,2092,3089,2092,3185,1636,3185
2912,3173,3116,3173,3116,3265,2912,3265
2520,3175,2794,3175,2794,3267,2520,3267
1638,3189,1896,3189,1896,3283,1638,3283
2494,3277,2794,3277,2794,3371,2494,3371
2891,3283,3121,3283,3121,3365,2891,3365
1639,3387,2271,3387,2271,3462,1639,3462
2828,3567,3100,3567,3100,3663,2828,3663
1638,3573,2042,3573,2042,3683,1638,3683
1638,3681,2332,3681,2332,3781,1638,3781
2870,3681,3100,3681,3100,3767,2870,3767
2904,3771,3100,3771,3100,3861,2904,3861
1638,3789,2070,3789,2070,3881,1638,3881
2820,3877,3122,3877,3122,3979,2820,3979
2296,3885,2600,3885,2600,3991,2296,3991
1640,3895,1914,3895,1914,3993,1640,3993
2810,3993,3120,3993,3120,4101,2810,4101
2297,4003,2601,4003,2601,4107,2297,4107
1640,4013,1866,4013,1866,4109,1640,4109
2298,4119,2598,4119,2598,4229,2298,4229
2864,4121,3114,4121,3114,4211,2864,4211
1638,4123,1960,4123,1960,4235,1638,4235
1637,4241,2245,4241,2245,4338,1637,4338
2013,4338,2839,4338,2839,4420,2013,4420
1880,4431,2992,4431,2992,4543,1880,4543
