40,261,786,261,786,310,40,310
116,314,704,314,704,356,116,356
42,358,774,358,774,404,42,404
102,400,716,400,716,444,102,444
264,446,554,446,554,482,264,482
202,494,610,494,610,534,202,534
278,556,554,556,554,597,278,597
44,628,256,628,256,674,44,674
436,634,800,634,800,678,436,678
48,670,252,670,252,706,48,706
44,716,324,716,324,754,44,754
44,770,112,770,112,814,44,814
658,770,818,770,818,814,658,814
124,772,308,772,308,814,124,814
540,774,630,774,630,808,540,808
84,820,394,820,394,856,84,856
559,828,633,828,633,854,559,854
682,824,814,824,814,856,682,856
114,862,253,862,253,898,114,898
86,914,114,914,114,950,86,950
126,914,224,914,224,954,126,954
332,914,420,914,420,950,332,950
682,914,756,914,756,948,682,948
246,918,270,918,270,948,246,948
46,976,198,976,198,1014,46,1014
680,976,756,976,756,1010,680,1010
48,1036,266,1036,266,1076,48,1076
676,1036,756,1036,756,1070,676,1070
48,1094,364,1094,364,1132,48,1132
664,1094,758,1094,758,1134,664,1134
48,1156,154,1156,154,1198,48,1198
664,1156,758,1156,758,1198,664,1198
48,1224,338,1224,338,1272,48,1272
48,1282,136,1282,136,1320,48,1320
164,1284,206,1284,206,1320,164,1320
640,1284,796,1284,796,1324,640,1324
286,1286,424,1286,424,1322,286,1322
510,1286,590,1286,590,1320,510,1320
156,1338,216,1338,216,1376,156,1376
50,1342,111,1342,111,1374,50,1374
338,1342,418,1342,418,1376,338,1376
510,1342,590,1342,590,1376,510,1376
716,1344,796,1344,796,1376,716,1376
48,1390,134,1390,134,1426,48,1426
338,1392,418,1392,418,1428,338,1428
510,1394,590,1394,590,1426,510,1426
716,1394,796,1394,796,1428,716,1428
42,1474,786,1474,786,1532,42,1532
54,1528,778,1528,778,1564,54,1564
