1390,1520,2740,1520,2740,1597,1390,1597
1817,1599,2315,1599,2315,1664,1817,1664
1914,1679,2224,1679,2224,1761,1914,1761
1487,1767,2649,1767,2649,1835,1487,1835
1624,1847,2510,1847,2510,1923,1624,1923
1874,1921,2260,1921,2260,2001,1874,2001
1334,2003,2172,2003,2172,2079,1334,2079
2654,2107,2810,2107,2810,2181,2654,2181
1335,2122,1464,2122,1464,2205,1335,2205
1798,2123,1918,2123,1918,2207,1798,2207
1340,2219,2318,2219,2318,2298,1340,2298
2584,2299,2804,2299,2804,2371,2584,2371
1808,2311,1848,2311,1848,2379,1808,2379
1335,2315,1555,2315,1555,2383,1335,2383
1336,2427,2056,2427,2056,2507,1336,2507
2583,2513,2805,2513,2805,2587,2583,2587
1810,2523,1850,2523,1850,2593,1810,2593
1340,2527,1560,2527,1560,2605,1340,2605
1340,2649,2114,2649,2114,2727,1340,2727
2585,2730,2807,2730,2807,2801,2585,2801
1810,2741,1850,2741,1850,2807,1810,2807
1340,2743,1560,2743,1560,2819,1340,2819
1341,2864,2319,2864,2319,2941,1341,2941
2591,2945,2808,2945,2808,3017,2591,3017
1810,2957,1850,2957,1850,3023,1810,3023
1340,2959,1560,2959,1560,3039,1340,3039
2177,3095,2811,3095,2811,3164,2177,3164
2276,3175,2812,3175,2812,3252,2276,3252
2294,3259,2803,3259,2803,3336,2294,3336
2274,3339,2812,3339,2812,3415,2274,3415
2586,3451,2812,3451,2812,3533,2586,3533
1342,3467,1748,3467,1748,3549,1342,3549
2556,3551,2812,3551,2812,3627,2556,3627
1342,3563,1530,3563,1530,3635,1342,3635
2592,3629,2810,3629,2810,3705,2592,3705
1341,3649,1571,3649,1571,3729,1341,3729
2608,3831,2812,3831,2812,3905,2608,3905
2050,3837,2334,3837,2334,3909,2050,3909
1342,3843,1694,3843,1694,3913,1342,3913
2704,3929,2812,3929,2812,3989,2704,3989
2210,3933,2338,3933,2338,3995,2210,3995
1342,3939,1706,3939,1706,4013,1342,4013
1720,4055,2434,4055,2434,4132,1720,4132
1596,4135,2560,4135,2560,4220,1596,4220
1720,4221,2426,4221,2426,4300,1720,4300
1642,4305,2510,4305,2510,4381,1642,4381
1692,4385,2460,4385,2460,4477,1692,4477
