130,122,564,122,564,185,130,185
94,187,636,187,636,252,94,252
188,250,510,250,510,288,188,288
118,286,580,286,580,328,118,328
42,322,248,322,248,360,42,360
252,326,650,326,650,367,252,367
96,362,598,362,598,406,96,406
198,403,474,403,474,443,198,443
144,481,562,481,562,522,144,522
20,557,170,557,170,594,20,594
184,562,276,562,276,592,184,592
320,562,686,562,686,603,320,603
18,596,226,596,226,630,18,630
372,604,596,604,596,636,372,636
16,672,222,672,222,708,16,708
514,682,628,682,628,714,514,714
18,750,382,750,382,787,18,787
566,760,682,760,682,792,566,792
16,828,400,828,400,866,16,866
566,836,646,836,646,870,566,870
16,868,96,868,96,900,16,900
528,876,646,876,646,908,528,908
16,904,134,904,134,940,16,940
562,916,646,916,646,946,562,946
14,980,198,980,198,1017,14,1017
12,1018,216,1018,216,1055,12,1055
246,1024,444,1024,444,1056,246,1056
490,1026,638,1026,638,1060,490,1060
12,1058,132,1058,132,1090,12,1090
368,1062,448,1062,448,1094,368,1094
562,1066,642,1066,642,1098,562,1098
10,1134,250,1134,250,1172,10,1172
562,1142,640,1142,640,1176,562,1176
118,1214,548,1214,548,1254,118,1254
98,1250,584,1250,584,1297,98,1297
78,1291,592,1291,592,1333,78,1333
168,1336,496,1336,496,1368,168,1368
114,1368,318,1368,318,1407,114,1407
326,1374,426,1374,426,1406,326,1406
428,1376,546,1376,546,1408,428,1408
114,1410,548,1410,548,1447,114,1447
