1541,1714,2895,1714,2895,1791,1541,1791
1975,1792,2473,1792,2473,1862,1975,1862
2066,1875,2380,1875,2380,1955,2066,1955
1643,1963,2801,1963,2801,2029,1643,2029
1780,2042,2664,2042,2664,2121,1780,2121
2025,2121,2418,2121,2418,2189,2025,2189
1491,2205,2329,2205,2329,2271,1491,2271
2813,2295,2971,2295,2971,2371,2813,2371
1956,2319,2072,2319,2072,2401,1956,2401
1494,2323,1628,2323,1628,2403,1494,2403
1493,2417,2437,2417,2437,2492,1493,2492
2742,2487,2964,2487,2964,2565,2742,2565
1966,2509,2008,2509,2008,2577,1966,2577
1493,2513,1716,2513,1716,2583,1493,2583
1495,2630,2349,2630,2349,2703,1495,2703
2746,2705,2966,2705,2966,2781,2746,2781
1966,2725,2008,2725,2008,2793,1966,2793
1500,2725,1722,2725,1722,2807,1500,2807
1501,2849,2297,2849,2297,2927,1501,2927
2746,2919,2966,2919,2966,2995,2746,2995
1964,2937,2018,2937,2018,3005,1964,3005
1500,2943,1720,2943,1720,3017,1500,3017
2372,3071,2972,3071,2972,3147,2372,3147
2437,3155,2975,3155,2975,3227,2437,3227
2457,3235,2965,3235,2965,3311,2457,3311
2467,3322,2975,3322,2975,3390,2467,3390
2747,3433,2977,3433,2977,3503,2747,3503
1510,3447,1914,3447,1914,3537,1510,3537
2750,3523,2972,3523,2972,3599,2750,3599
1504,3545,1694,3545,1694,3619,1504,3619
2754,3611,2972,3611,2972,3683,2754,3683
1502,3629,1732,3629,1732,3717,1502,3717
2772,3807,2974,3807,2974,3881,2772,3881
2212,3820,2500,3820,2500,3895,2212,3895
1510,3825,1856,3825,1856,3899,1510,3899
2870,3909,2976,3909,2976,3969,2870,3969
2398,3915,2506,3915,2506,3977,2398,3977
1512,3918,1874,3918,1874,3999,1512,3999
1884,4035,2594,4035,2594,4113,1884,4113
1762,4117,2728,4117,2728,4199,1762,4199
1884,4205,2594,4205,2594,4286,1884,4286
1802,4289,2676,4289,2676,4368,1802,4368
1854,4373,2626,4373,2626,4450,1854,4450
