1844,1850,2546,1850,2546,1943,1844,1943
1715,1967,2652,1967,2652,2242,1715,2242
1626,2280,2750,2280,2750,2440,1626,2440
1573,2438,2797,2438,2797,2580,1573,2580
1844,2572,2532,2572,2532,2646,1844,2646
1848,2716,2616,2716,2616,2842,1848,2842
1776,2736,1828,2736,1828,2818,1776,2818
1332,2920,2300,2920,2300,3000,1332,3000
2596,2920,3038,2920,3038,3000,2596,3000
2314,2987,3038,2987,3038,3071,2314,3071
1330,3000,2264,3000,2264,3068,1330,3068
1325,3145,1912,3145,1912,3267,1325,3267
1326,3342,1882,3342,1882,3423,1326,3423
2770,3344,2962,3344,2962,3414,2770,3414
2838,3482,3030,3482,3030,3558,2838,3558
2833,3630,3031,3630,3031,3696,2833,3696
2130,3628,2500,3628,2500,3702,2130,3702
2868,3702,3032,3702,3032,3776,2868,3776
2340,3704,2500,3704,2500,3770,2340,3770
2056,3764,2500,3764,2500,3842,2056,3842
2834,3766,3036,3766,3036,3838,2834,3838
2510,3910,2694,3910,2694,4054,2510,4054
1318,3914,1770,3914,1770,3984,1318,3984
2763,3913,3028,3913,3028,3993,2763,3993
2093,3918,2331,3918,2331,3982,2093,3982
1320,3980,1488,3980,1488,4054,1320,4054
2130,3980,2330,3980,2330,4052,2130,4052
2866,3980,3028,3980,3028,4050,2866,4050
2088,4126,2492,4126,2492,4198,2088,4198
2720,4118,3018,4118,3018,4198,2720,4198
1318,4122,1736,4122,1736,4204,1318,4204
1318,4188,1522,4188,1522,4268,1318,4268
2336,4194,2500,4194,2500,4264,2336,4264
2861,4198,3029,4198,3029,4266,2861,4266
2860,4262,3026,4262,3026,4334,2860,4334
2332,4264,2500,4264,2500,4334,2332,4334
1318,4266,1522,4266,1522,4334,1318,4334
2002,4402,2342,4402,2342,4476,2002,4476
1854,4472,2478,4472,2478,4552,1854,4552
