48,132,528,132,528,172,48,172
50,181,516,181,516,212,50,212
50,206,254,206,254,232,50,232
50,234,442,234,442,258,50,258
48,264,276,264,276,288,48,288
50,288,336,288,336,314,50,314
412,300,604,300,604,332,412,332
42,318,152,318,152,342,42,342
38,344,388,344,388,368,38,368
44,396,314,396,314,424,44,424
58,462,204,462,204,486,58,486
276,462,572,462,572,488,276,488
276,490,426,490,426,516,276,516
84,520,204,520,204,544,84,544
484,522,538,522,538,546,484,546
558,522,596,522,596,546,558,546
56,550,204,550,204,574,56,574
276,552,568,552,568,578,276,578
276,580,334,580,334,604,276,604
86,606,230,606,230,634,86,634
484,610,538,610,538,634,484,634
560,610,596,610,596,634,560,634
58,640,204,640,204,666,58,666
276,640,482,640,482,666,276,666
84,672,204,672,204,696,84,696
482,672,538,672,538,696,482,696
560,672,596,672,596,696,560,696
32,706,354,706,354,732,32,732
472,710,540,710,540,734,472,734
244,738,344,738,344,766,244,766
484,742,538,742,538,766,484,766
242,780,304,780,304,806,242,806
476,784,542,784,542,808,476,808
244,810,362,810,362,842,244,842
484,818,538,818,538,840,484,840
246,854,360,854,360,878,246,878
476,858,542,858,542,880,476,880
244,908,312,908,312,932,244,932
472,912,542,912,542,934,472,934
246,938,342,938,342,964,246,964
484,944,542,944,542,966,484,966
34,982,186,982,186,1008,34,1008
260,982,400,982,400,1010,260,1010
480,982,578,982,578,1010,480,1010
34,1012,140,1012,140,1038,34,1038
330,1014,398,1014,398,1038,330,1038
522,1016,580,1016,580,1038,522,1038
34,1094,302,1094,302,1118,34,1118
322,1094,530,1094,530,1122,322,1122
72,1224,582,1224,582,1250,72,1250
118,1274,534,1274,534,1300,118,1300
200,1306,454,1306,454,1334,200,1334
122,1360,530,1360,530,1386,122,1386
72,1412,582,1412,582,1440,72,1440
56,1446,598,1446,598,1472,56,1472
250,1474,404,1474,404,1498,250,1498
92,1524,560,1524,560,1554,92,1554
