21,125,501,125,501,166,21,166
38,161,184,161,184,207,38,207
31,193,439,193,439,233,31,233
33,230,301,230,301,269,33,269
34,261,312,261,312,306,34,306
32,293,600,293,600,337,32,337
30,331,384,331,384,374,30,374
30,366,280,366,280,410,30,410
30,402,284,402,284,447,30,447
30,474,342,474,342,518,30,518
244,543,412,543,412,589,244,589
32,617,338,617,338,660,32,660
30,652,300,652,300,694,30,694
428,715,612,715,612,761,428,761
274,717,370,717,370,763,274,763
34,719,270,719,270,765,34,765
34,753,608,753,608,797,34,797
442,785,612,785,612,831,442,831
32,791,188,791,188,836,32,836
514,819,580,819,580,867,514,867
30,895,188,895,188,941,30,941
202,895,300,895,300,939,202,939
470,925,596,925,596,973,470,973
260,931,296,931,296,973,260,973
34,931,116,931,116,977,34,977
258,963,356,963,356,1009,258,1009
32,965,244,965,244,1013,32,1013
470,995,596,995,596,1041,470,1041
258,999,296,999,296,1043,258,1043
33,1003,117,1003,117,1045,33,1045
258,1033,356,1033,356,1079,258,1079
32,1035,244,1035,244,1081,32,1081
469,1067,597,1067,597,1110,469,1110
34,1071,116,1071,116,1117,34,1117
260,1073,296,1073,296,1113,260,1113
258,1103,356,1103,356,1149,258,1149
32,1105,244,1105,244,1151,32,1151
470,1135,596,1135,596,1181,470,1181
258,1139,296,1139,296,1183,258,1183
34,1141,116,1141,116,1187,34,1187
30,1175,484,1175,484,1217,30,1217
498,1171,584,1171,584,1217,498,1217
486,1205,610,1205,610,1251,486,1251
274,1207,314,1207,314,1253,274,1253
46,1212,244,1212,244,1257,46,1257
34,1244,440,1244,440,1289,34,1289
458,1241,540,1241,540,1287,458,1287
498,1275,612,1275,612,1321,498,1321
46,1281,242,1281,242,1325,46,1325
276,1281,312,1281,312,1321,276,1321
32,1314,440,1314,440,1359,32,1359
458,1311,540,1311,540,1357,458,1357
498,1347,612,1347,612,1393,498,1393
46,1351,242,1351,242,1397,46,1397
276,1353,312,1353,312,1393,276,1393
34,1385,228,1385,228,1433,34,1433
246,1385,328,1385,328,1429,246,1429
500,1415,612,1415,612,1461,500,1461
46,1421,244,1421,244,1469,46,1469
276,1423,312,1423,312,1463,276,1463
414,1451,498,1451,498,1497,414,1497
32,1455,400,1455,400,1500,32,1500
474,1485,612,1485,612,1531,474,1531
274,1489,328,1489,328,1533,274,1533
46,1491,244,1491,244,1537,46,1537
34,1558,186,1558,186,1605,34,1605
186,1559,312,1559,312,1605,186,1605
486,1627,612,1627,612,1673,486,1673
32,1629,424,1629,424,1677,32,1677
514,1661,612,1661,612,1707,514,1707
30,1667,316,1667,316,1712,30,1712
486,1695,612,1695,612,1744,486,1744
32,1701,172,1701,172,1747,32,1747
442,1729,612,1729,612,1777,442,1777
30,1735,244,1735,244,1783,30,1783
316,1801,454,1801,454,1849,316,1849
498,1801,612,1801,612,1847,498,1847
46,1805,216,1805,216,1851,46,1851
390,1837,452,1837,452,1883,390,1883
530,1837,596,1837,596,1883,530,1883
362,1871,456,1871,456,1917,362,1917
542,1871,612,1871,612,1915,542,1915
46,1873,156,1873,156,1919,46,1919
530,1905,612,1905,612,1951,530,1951
358,1907,456,1907,456,1953,358,1953
46,1909,156,1909,156,1955,46,1955
32,1979,414,1979,414,2023,32,2023
34,2013,424,2013,424,2058,34,2058
34,2047,468,2047,468,2095,34,2095
34,2119,174,2119,174,2165,34,2165
