140,294,572,294,572,330,140,330
158,334,578,334,578,372,158,372
248,377,472,377,472,410,248,410
204,418,532,418,532,454,204,454
204,458,532,458,532,494,204,494
174,502,564,502,564,534,174,534
160,584,592,584,592,618,160,618
324,666,428,666,428,704,324,704
550,666,686,666,686,704,550,704
70,668,188,668,188,702,70,702
70,750,490,750,490,784,70,784
550,750,654,750,654,784,550,784
660,756,680,756,680,782,660,782
70,790,452,790,452,826,70,826
548,792,652,792,652,826,548,826
660,796,680,796,680,822,660,822
70,872,536,872,536,906,70,906
578,874,652,874,652,906,578,906
190,916,532,916,532,952,190,952
594,916,652,916,652,948,594,948
354,956,534,956,534,994,354,994
578,956,652,956,652,988,578,988
414,996,532,996,532,1030,414,1030
568,996,654,996,654,1030,568,1030
384,1038,532,1038,532,1072,384,1072
578,1038,652,1038,652,1068,578,1068
68,1118,248,1118,248,1156,68,1156
308,1118,468,1118,468,1152,308,1152
547,1120,663,1120,663,1151,547,1151
69,1160,175,1160,175,1190,69,1190
398,1158,472,1158,472,1192,398,1192
608,1160,666,1160,666,1192,608,1192
144,1280,576,1280,576,1318,144,1318
70,1322,666,1322,666,1360,70,1360
