26,68,590,68,590,96,26,96
164,92,446,92,446,121,164,121
112,114,460,114,460,164,112,164
312,140,504,140,504,164,312,164
186,162,434,162,434,188,186,188
126,202,488,202,488,242,126,242
236,260,514,260,514,300,236,300
20,300,110,300,110,326,20,326
314,304,516,304,516,328,314,328
16,330,376,330,376,370,16,370
20,372,312,372,312,396,20,396
22,394,206,394,206,418,22,418
20,418,348,418,348,444,20,444
22,438,266,438,266,464,22,464
246,464,414,464,414,488,246,488
428,464,492,464,492,488,428,488
16,492,156,492,156,516,16,516
226,492,272,492,272,514,226,514
276,492,320,492,320,516,276,516
324,492,368,492,368,516,324,516
382,492,406,492,406,516,382,516
408,492,464,492,464,516,408,516
475,494,569,494,569,516,475,516
16,530,144,530,144,552,16,552
218,530,274,530,274,552,218,552
300,530,318,530,318,550,300,550
346,530,368,530,368,552,346,552
382,530,400,530,400,550,382,550
440,530,458,530,458,550,440,550
502,530,566,530,566,550,502,550
14,552,130,552,130,576,14,576
218,552,272,552,272,574,218,574
300,554,318,554,318,574,300,574
346,554,368,554,368,576,346,576
382,554,400,554,400,574,382,574
440,554,460,554,460,574,440,574
500,554,570,554,570,578,500,578
16,576,134,576,134,598,16,598
218,576,272,576,272,596,218,596
300,576,318,576,318,596,300,596
346,576,368,576,368,598,346,598
440,576,458,576,458,596,440,596
382,578,400,578,400,596,382,596
502,578,564,578,564,596,502,596
176,606,404,606,404,652,176,652
438,608,510,608,510,644,438,644
16,656,214,656,214,680,16,680
218,656,274,656,274,680,218,680
300,658,318,658,318,678,300,678
346,658,368,658,368,680,346,680
382,658,402,658,402,678,382,678
440,658,460,658,460,678,440,678
502,658,566,658,566,678,502,678
16,680,134,680,134,702,16,702
218,680,274,680,274,704,218,704
346,680,366,680,366,702,346,702
380,680,406,680,406,704,380,704
292,682,318,682,318,700,292,700
510,682,568,682,568,704,510,704
440,684,462,684,462,702,440,702
16,702,156,702,156,726,16,726
216,704,274,704,274,726,216,726
292,704,320,704,320,724,292,724
346,704,368,704,368,728,346,728
382,704,400,704,400,724,382,724
440,706,462,706,462,724,440,724
510,706,566,706,566,728,510,728
16,726,144,726,144,750,16,750
216,726,276,726,276,750,216,750
346,728,368,728,368,750,346,750
378,728,402,728,402,750,378,750
430,728,460,728,460,748,430,748
298,730,318,730,318,748,298,748
502,730,568,730,568,750,502,750
36,758,404,758,404,804,36,804
438,762,508,762,508,796,438,796
344,808,404,808,404,846,344,846
450,808,508,808,508,844,450,844
48,856,404,856,404,903,48,903
437,860,513,860,513,892,437,892
176,902,404,902,404,948,176,948
438,904,510,904,510,940,438,940
224,952,406,952,406,998,224,998
438,956,512,956,512,990,438,990
20,1016,122,1016,122,1040,20,1040
20,1040,558,1040,558,1066,20,1066
20,1064,490,1064,490,1090,20,1090
20,1088,562,1088,562,1114,20,1114
22,1110,230,1110,230,1134,22,1134
270,1112,468,1112,468,1136,270,1136
18,1134,194,1134,194,1160,18,1160
244,1134,490,1134,490,1160,244,1160
20,1158,208,1158,208,1182,20,1182
184,1184,432,1184,432,1210,184,1210
