1997,935,2973,935,2973,1016,1997,1016
1965,1027,3015,1027,3015,1111,1965,1111
2035,1131,2909,1131,2909,1209,2035,1209
2003,1227,2953,1227,2953,1307,2003,1307
2111,1323,2877,1323,2877,1409,2111,1409
2251,1421,2777,1421,2777,1511,2251,1511
2005,1525,2985,1525,2985,1611,2005,1611
2003,1626,2987,1626,2987,1707,2003,1707
2888,1809,3132,1809,3132,1899,2888,1899
1808,1831,2354,1831,2354,1923,1808,1923
1905,1926,2463,1926,2463,2009,1905,2009
2892,1999,3130,1999,3130,2095,2892,2095
1906,2017,2356,2017,2356,2113,1906,2113
1808,2027,1892,2027,1892,2115,1808,2115
1905,2117,2355,2117,2355,2209,1905,2209
2897,2201,3131,2201,3131,2291,2897,2291
1909,2219,2355,2219,2355,2307,1909,2307
1810,2227,1900,2227,1900,2317,1810,2317
1907,2316,2291,2316,2291,2407,1907,2407
2898,2395,3140,2395,3140,2491,2898,2491
1907,2417,2363,2417,2363,2507,1907,2507
1812,2419,1902,2419,1902,2515,1812,2515
1915,2521,2433,2521,2433,2607,1915,2607
2898,2595,3136,2595,3136,2691,2898,2691
1914,2619,2365,2619,2365,2707,1914,2707
1818,2621,1904,2621,1904,2715,1818,2715
1915,2716,2433,2716,2433,2803,1915,2803
2900,2793,3140,2793,3140,2891,2900,2891
1916,2813,2364,2813,2364,2906,1916,2906
1818,2819,1906,2819,1906,2909,1818,2909
1914,2917,2434,2917,2434,2998,1914,2998
2938,3091,3134,3091,3134,3183,2938,3183
1709,3109,2050,3109,2050,3203,1709,3203
2938,3191,3136,3191,3136,3285,2938,3285
1709,3211,2443,3211,2443,3297,1709,3297
2938,3289,3140,3289,3140,3381,2938,3381
1709,3311,2153,3311,2153,3407,1709,3407
2938,3391,3140,3391,3140,3485,2938,3485
1709,3417,2582,3417,2582,3495,1709,3495
2938,3487,3142,3487,3142,3583,2938,3583
1710,3511,1882,3511,1882,3603,1710,3603
2984,3587,3142,3587,3142,3681,2984,3681
2340,3597,2718,3597,2718,3695,2340,3695
1710,3609,2158,3609,2158,3700,1710,3700
3014,3783,3148,3783,3148,3877,3014,3877
2416,3793,2648,3793,2648,3887,2416,3887
1712,3803,2120,3803,2120,3901,1712,3901
2978,3881,3146,3881,3146,3975,2978,3975
2486,3889,2658,3889,2658,3981,2486,3981
1718,3901,1991,3901,1991,3993,1718,3993
2980,3981,3150,3981,3150,4075,2980,4075
2456,3991,2650,3991,2650,4081,2456,4081
1719,4001,1993,4001,1993,4093,1719,4093
2984,4079,3150,4079,3150,4175,2984,4175
2454,4089,2658,4089,2658,4183,2454,4183
1712,4099,1912,4099,1912,4195,1712,4195
2563,4191,3151,4191,3151,4277,2563,4277
1719,4206,2305,4206,2305,4289,1719,4289
1718,4303,2377,4303,2377,4385,1718,4385
2139,4489,2907,4489,2907,4575,2139,4575
2069,4588,2935,4588,2935,4675,2069,4675
1995,4687,3015,4687,3015,4774,1995,4774
2171,4785,2799,4785,2799,4874,2171,4874
