202,324,636,324,636,370,202,370
278,378,578,378,578,420,278,420
110,424,742,424,742,476,110,476
126,474,724,474,724,522,126,522
148,530,726,530,726,571,148,571
188,577,668,577,668,627,188,627
260,626,606,626,606,674,260,674
296,678,558,678,558,722,296,722
48,778,372,778,372,822,48,822
764,782,818,782,818,824,764,824
50,830,354,830,354,874,50,874
54,882,200,882,200,924,54,924
464,882,536,882,536,926,464,926
556,882,648,882,648,924,556,924
672,884,784,884,784,924,672,924
54,926,414,926,414,974,54,974
764,932,818,932,818,974,764,974
54,980,280,980,280,1022,54,1022
462,1030,536,1030,536,1074,462,1074
54,1032,318,1032,318,1074,54,1074
556,1032,648,1032,648,1074,556,1074
672,1032,782,1032,782,1076,672,1076
50,1082,318,1082,318,1126,50,1126
766,1084,818,1084,818,1126,766,1126
54,1132,316,1132,316,1176,54,1176
54,1182,200,1182,200,1226,54,1226
464,1184,536,1184,536,1228,464,1228
558,1184,650,1184,650,1226,558,1226
690,1184,782,1184,782,1228,690,1228
50,1232,354,1232,354,1278,50,1278
764,1236,818,1236,818,1280,764,1280
48,1282,314,1282,314,1326,48,1326
48,1332,202,1332,202,1378,48,1378
464,1338,536,1338,536,1380,464,1380
556,1338,648,1338,648,1378,556,1378
690,1338,778,1338,778,1380,690,1380
50,1384,612,1384,612,1430,50,1430
762,1388,818,1388,818,1432,762,1432
48,1432,336,1432,336,1476,48,1476
51,1486,197,1486,197,1530,51,1530
462,1486,536,1486,536,1532,462,1532
556,1488,648,1488,648,1530,556,1530
688,1490,780,1490,780,1532,688,1532
52,1536,574,1536,574,1580,52,1580
762,1540,816,1540,816,1578,762,1578
48,1585,370,1585,370,1628,48,1628
50,1636,200,1636,200,1682,50,1682
464,1638,536,1638,536,1682,464,1682
556,1638,648,1638,648,1680,556,1680
690,1638,780,1638,780,1682,690,1682
52,1686,394,1686,394,1732,52,1732
762,1690,818,1690,818,1732,762,1732
48,1738,312,1738,312,1780,48,1780
52,1788,200,1788,200,1832,52,1832
462,1788,536,1788,536,1834,462,1834
554,1792,648,1792,648,1832,554,1832
688,1792,778,1792,778,1834,688,1834
48,1840,446,1840,446,1880,48,1880
762,1842,818,1842,818,1886,762,1886
48,1888,316,1888,316,1932,48,1932
50,1940,200,1940,200,1982,50,1982
462,1942,536,1942,536,1986,462,1986
554,1942,648,1942,648,1984,554,1984
688,1944,778,1944,778,1986,688,1986
54,2042,278,2042,278,2086,54,2086
592,2042,818,2042,818,2092,592,2092
52,2138,410,2138,410,2184,52,2184
648,2144,818,2144,818,2186,648,2186
48,2190,146,2190,146,2230,48,2230
648,2194,818,2194,818,2236,648,2236
48,2240,182,2240,182,2282,48,2282
666,2246,818,2246,818,2286,666,2286
48,2340,530,2340,530,2386,48,2386
608,2342,760,2342,760,2384,608,2384
48,2440,516,2440,516,2486,48,2486
554,2444,818,2444,818,2486,554,2486
48,2490,706,2490,706,2541,48,2541
160,2589,684,2589,684,2638,160,2638
236,2644,606,2644,606,2686,236,2686
198,2692,660,2692,660,2738,198,2738
