98,43,414,43,414,97,98,97
46,111,490,111,490,157,46,157
120,153,404,153,404,194,120,194
66,192,478,192,478,233,66,233
152,233,384,233,384,269,152,269
42,270,140,270,140,302,42,302
152,274,212,274,212,304,152,304
278,280,330,280,330,308,278,308
372,280,466,280,466,310,372,310
128,314,404,314,404,346,128,346
104,392,420,392,420,424,104,424
262,448,306,448,306,480,262,480
380,452,410,452,410,482,380,482
50,484,270,484,270,516,50,516
42,522,238,522,238,559,42,559
284,530,300,530,300,556,284,556
412,534,462,534,462,562,412,562
474,534,492,534,492,558,474,558
50,564,270,564,270,596,50,596
40,602,236,602,236,634,40,634
282,608,300,608,300,634,282,634
408,612,460,612,460,638,408,638
472,612,492,612,492,638,472,638
78,642,172,642,172,674,78,674
406,652,462,652,462,682,406,682
80,722,244,722,244,752,80,752
406,728,458,728,458,758,406,758
36,760,88,760,88,788,36,788
404,768,458,768,458,796,404,796
120,802,234,802,234,830,120,830
404,808,454,808,454,834,404,834
76,838,278,838,278,868,76,868
32,872,148,872,148,906,32,906
202,876,282,876,282,908,202,908
320,880,400,880,400,910,320,910
32,914,54,914,54,940,32,940
106,916,138,916,138,944,106,944
236,918,286,918,286,946,236,946
328,918,380,918,380,948,328,948
30,988,482,988,482,1028,30,1028
92,1030,408,1030,408,1066,92,1066
164,1070,346,1070,346,1102,164,1102
90,1106,420,1106,420,1145,90,1145
158,1148,220,1148,220,1174,158,1174
260,1148,356,1148,356,1178,260,1178
