1794,1174,2770,1174,2770,1258,1794,1258
1764,1272,2810,1272,2810,1356,1764,1356
1832,1372,2700,1372,2700,1452,1832,1452
1794,1472,2738,1472,2738,1556,1794,1556
1900,1566,2670,1566,2670,1650,1900,1650
2044,1666,2562,1666,2562,1750,2044,1750
1760,1766,2738,1766,2738,1850,1760,1850
1754,1870,2730,1870,2730,1952,1754,1952
2636,2064,2906,2064,2906,2148,2636,2148
1682,2066,2128,2066,2128,2146,1682,2146
1580,2068,1682,2068,1682,2146,1580,2146
1682,2164,2374,2164,2374,2244,1682,2244
2636,2264,2836,2264,2836,2344,2636,2344
1686,2266,2272,2266,2272,2346,1686,2346
1678,2366,2128,2366,2128,2444,1678,2444
2636,2366,2904,2366,2904,2448,2636,2448
1580,2368,1674,2368,1674,2444,1580,2444
1678,2464,2478,2464,2478,2544,1678,2544
1678,2562,2128,2562,2128,2642,1678,2642
1582,2566,1666,2566,1666,2638,1582,2638
2664,2568,2904,2568,2904,2644,2664,2644
1678,2658,2196,2658,2196,2740,1678,2740
1570,2760,2124,2760,2124,2840,1570,2840
2662,2764,2896,2764,2896,2848,2662,2848
1668,2860,2334,2860,2334,2940,1668,2940
1464,3060,1800,3060,1800,3141,1464,3141
2694,3060,2894,3060,2894,3140,2694,3140
1462,3158,2186,3158,2186,3240,1462,3240
2694,3160,2892,3160,2892,3240,2694,3240
1462,3256,1900,3256,1900,3344,1462,3344
2694,3261,2894,3261,2894,3339,2694,3339
1458,3352,2332,3352,2332,3439,1458,3439
2684,3354,2894,3354,2894,3436,2684,3436
1462,3452,1634,3452,1634,3532,1462,3532
2684,3458,2888,3458,2888,3538,2684,3538
1456,3549,2362,3549,2362,3637,1456,3637
1454,3654,1900,3654,1900,3736,1454,3736
2084,3656,2458,3656,2458,3736,2084,3736
2722,3656,2884,3656,2884,3736,2722,3736
1598,3752,2710,3752,2710,3835,1598,3835
2752,3848,2886,3848,2886,3934,2752,3934
1454,3853,1866,3853,1866,3941,1454,3941
2152,3854,2390,3854,2390,3935,2152,3935
1454,3950,1730,3950,1730,4030,1454,4030
2190,3952,2390,3952,2390,4032,2190,4032
2720,3952,2886,3952,2886,4034,2720,4034
1452,4050,1652,4050,1652,4132,1452,4132
2190,4052,2390,4052,2390,4132,2190,4132
2714,4054,2886,4054,2886,4134,2714,4134
1454,4150,2038,4150,2038,4232,1454,4232
2296,4154,2884,4154,2884,4232,2296,4232
1448,4250,2422,4250,2422,4330,1448,4330
1936,4448,2522,4448,2522,4526,1936,4526
1792,4544,2662,4544,2662,4630,1792,4630
1726,4646,2736,4646,2736,4730,1726,4730
1890,4742,2526,4742,2526,4826,1890,4826
