196,244,478,244,478,281,196,281
242,282,422,282,422,316,242,316
122,320,552,320,552,356,122,356
90,354,598,354,598,392,90,392
168,394,510,394,510,428,168,428
152,428,526,428,526,464,152,464
154,500,492,500,492,536,154,536
32,574,284,574,284,610,32,610
300,574,542,574,542,608,300,608
32,612,108,612,108,646,32,646
142,612,464,612,464,646,142,646
32,684,210,684,210,720,32,720
258,684,316,684,316,720,258,720
364,684,478,684,478,720,364,720
500,684,584,684,584,720,500,720
590,684,648,684,648,720,590,720
32,758,210,758,210,792,32,792
244,792,304,792,304,826,244,826
380,792,452,792,452,826,380,826
516,792,584,792,584,826,516,826
602,794,648,794,648,826,602,826
32,828,182,828,182,862,32,862
246,864,300,864,300,898,246,898
380,864,452,864,452,898,380,898
512,866,584,866,584,898,512,898
602,866,648,866,648,898,602,898
36,934,230,934,230,968,36,968
32,970,374,970,374,1006,32,1006
576,972,648,972,648,1004,576,1004
32,1006,300,1006,300,1043,32,1043
574,1008,644,1008,644,1040,574,1040
36,1042,418,1042,418,1078,36,1078
576,1044,648,1044,648,1074,576,1074
32,1076,218,1076,218,1112,32,1112
518,1078,646,1078,646,1114,518,1114
32,1150,134,1150,134,1184,32,1184
576,1150,648,1150,648,1184,576,1184
32,1256,214,1256,214,1292,32,1292
332,1255,494,1255,494,1293,332,1293
528,1258,642,1258,642,1294,528,1294
184,1292,284,1292,284,1326,184,1326
32,1294,78,1294,78,1326,32,1326
426,1294,498,1294,498,1326,426,1326
572,1294,646,1294,646,1328,572,1328
