2145,1563,2647,1563,2647,1632,2145,1632
2234,1645,2555,1645,2555,1722,2234,1722
1951,1815,2841,1815,2841,1883,1951,1883
2199,1889,2595,1889,2595,1958,2199,1958
1669,1976,2503,1976,2503,2044,1669,2044
2992,2061,3148,2061,3148,2139,2992,2139
2138,2089,2250,2089,2250,2171,2138,2171
1674,2095,1802,2095,1802,2173,1674,2173
1673,2191,2633,2191,2633,2251,1673,2251
2919,2251,3142,2251,3142,2325,2919,2325
2140,2277,2182,2277,2182,2345,2140,2345
1672,2279,1894,2279,1894,2357,1672,2357
1673,2401,2577,2401,2577,2470,1673,2470
2922,2471,3141,2471,3141,2541,2922,2541
2146,2493,2190,2493,2190,2559,2146,2559
1675,2495,1897,2495,1897,2569,1675,2569
2549,2620,3153,2620,3153,2684,2549,2684
2618,2701,3154,2701,3154,2766,2618,2766
2647,2783,3153,2783,3153,2853,2647,2853
2929,2890,3159,2890,3159,2965,2929,2965
1683,2922,2093,2922,2093,2998,1683,2998
2930,2985,3154,2985,3154,3059,2930,3059
1686,3013,1872,3013,1872,3087,1686,3087
2932,3065,3160,3065,3160,3147,2932,3147
1688,3103,1914,3103,1914,3185,1688,3185
2952,3275,3160,3275,3160,3345,2952,3345
2396,3285,2678,3285,2678,3357,2396,3357
1694,3299,2038,3299,2038,3369,1694,3369
3048,3369,3160,3369,3160,3431,3048,3431
2582,3381,2686,3381,2686,3443,2582,3443
1694,3391,2056,3391,2056,3465,1694,3465
2065,3510,2781,3510,2781,3575,2065,3575
1943,3589,2909,3589,2909,3661,1943,3661
2067,3671,2781,3671,2781,3747,2067,3747
1991,3759,2863,3759,2863,3828,1991,3828
2043,3841,2813,3841,2813,3913,2043,3913
