52,273,532,273,532,367,52,367
60,351,246,351,246,404,60,404
52,383,450,383,450,523,52,523
54,501,566,501,566,559,54,559
60,540,730,540,730,593,60,593
58,617,148,617,148,671,58,671
472,691,784,691,784,747,472,747
56,693,464,693,464,749,56,749
54,729,378,729,378,825,54,825
466,731,748,731,748,786,466,786
60,843,152,843,152,899,60,899
396,843,466,843,466,899,396,899
654,843,784,843,784,897,654,897
396,919,428,919,428,969,396,969
524,919,616,919,616,975,524,975
676,919,822,919,822,975,676,975
56,921,188,921,188,979,56,979
58,957,546,957,546,1013,58,1013
56,993,468,993,468,1093,56,1093
396,995,430,995,430,1043,396,1043
678,995,824,995,824,1049,678,1049
56,1069,188,1069,188,1127,56,1127
523,1071,615,1071,615,1123,523,1123
674,1071,820,1071,820,1127,674,1127
396,1075,428,1075,428,1121,396,1121
56,1105,318,1105,318,1165,56,1165
54,1183,336,1183,336,1241,54,1241
446,1259,632,1259,632,1353,446,1353
712,1261,820,1261,820,1315,712,1315
730,1301,820,1301,820,1353,730,1353
448,1339,522,1339,522,1389,448,1389
732,1339,818,1339,818,1389,732,1389
447,1379,619,1379,619,1433,447,1433
730,1377,818,1377,818,1429,730,1429
92,1409,338,1409,338,1507,92,1507
610,1407,822,1407,822,1545,610,1545
94,1487,330,1487,330,1543,94,1543
144,1633,730,1633,730,1769,144,1769
53,1863,283,1863,283,1915,53,1915
54,1937,146,1937,146,1991,54,1991
354,1937,484,1937,484,1991,354,1991
560,1937,600,1937,600,1995,560,1995
654,1937,800,1937,800,1995,654,1995
54,2013,108,2013,108,2063,54,2063
560,2013,592,2013,592,2065,560,2065
714,2013,798,2013,798,2067,714,2067
372,2015,482,2015,482,2073,372,2073
372,2051,482,2051,482,2103,372,2103
560,2053,594,2053,594,2103,560,2103
708,2053,802,2053,802,2107,708,2107
54,2055,122,2055,122,2105,54,2105
412,2165,612,2165,612,2220,412,2220
712,2165,800,2165,800,2219,712,2219
