34,66,596,66,596,94,34,94
174,90,454,90,454,118,174,118
160,112,466,112,466,138,160,138
120,136,312,136,312,163,120,163
322,138,508,138,508,161,322,161
192,160,440,160,440,184,192,184
134,202,494,202,494,240,134,240
244,260,520,260,520,298,244,298
28,298,120,298,120,324,28,324
320,302,522,302,522,324,320,324
24,330,382,330,382,366,24,366
26,370,318,370,318,394,26,394
26,394,212,394,212,418,26,418
24,414,358,414,358,464,24,464
254,462,420,462,420,485,254,485
436,462,500,462,500,484,436,484
22,490,164,490,164,514,22,514
176,490,220,490,220,510,176,510
226,490,266,490,266,512,226,512
272,490,316,490,316,512,272,512
330,490,352,490,352,512,330,512
354,490,410,490,410,514,354,514
424,490,516,490,516,514,424,514
22,526,150,526,150,552,22,552
164,528,222,528,222,550,164,550
246,528,268,528,268,546,246,546
292,528,314,528,314,548,292,548
330,528,350,528,350,548,330,548
388,528,408,528,408,546,388,546
458,528,516,528,516,550,458,550
22,550,138,550,138,574,22,574
246,550,268,550,268,570,246,570
292,550,314,550,314,572,292,572
456,550,514,550,514,570,456,570
164,552,220,552,220,572,164,572
328,552,350,552,350,572,328,572
386,552,410,552,410,574,386,574
22,574,138,574,138,596,22,596
164,574,222,574,222,598,164,598
246,574,268,574,268,594,246,594
292,576,314,576,314,594,292,594
330,576,350,576,350,594,330,594
386,576,410,576,410,598,386,598
448,576,514,576,514,596,448,596
184,606,410,606,410,650,184,650
444,606,518,606,518,642,444,642
22,654,140,654,140,680,22,680
164,656,222,656,222,680,164,680
234,656,266,656,266,676,234,676
294,656,314,656,314,676,294,676
330,656,352,656,352,678,330,678
460,656,514,656,514,678,460,678
378,658,408,658,408,676,378,676
40,688,408,688,408,734,40,734
454,688,518,688,518,724,454,724
348,734,410,734,410,774,348,774
454,736,516,736,516,772,454,772
52,784,412,784,412,831,52,831
454,786,516,786,516,822,454,822
184,832,412,832,412,878,184,878
442,834,516,834,516,870,442,870
228,882,408,882,408,926,228,926
446,884,516,884,516,920,446,920
26,944,126,944,126,968,26,968
26,968,562,968,562,994,26,994
26,991,496,991,496,1020,26,1020
26,1016,566,1016,566,1045,26,1045
26,1039,472,1039,472,1067,26,1067
26,1064,496,1064,496,1088,26,1088
26,1086,214,1086,214,1112,26,1112
190,1114,436,1114,436,1138,190,1138
