2338,979,3070,979,3070,1073,2338,1073
2514,1059,2886,1059,2886,1155,2514,1155
2306,1215,3092,1215,3092,1310,2306,1310
2294,1291,3142,1291,3142,1484,2294,1484
2400,1457,3034,1457,3034,1557,2400,1557
2296,1533,3102,1533,3102,1630,2296,1630
2494,1691,2921,1691,2921,1855,2494,1855
2008,1925,2950,1925,2950,2031,2008,2031
2776,2013,3298,2013,3298,2106,2776,2106
2776,2087,3194,2087,3194,2181,2776,2181
2004,2161,2594,2161,2594,2261,2004,2261
2776,2161,3010,2161,3010,2263,2776,2263
3198,2167,3400,2167,3400,2259,3198,2259
2001,2314,2419,2314,2419,2425,2001,2425
2953,2325,3299,2325,3299,2420,2953,2420
1998,2557,2660,2557,2660,2663,1998,2663
2988,2559,3362,2559,3362,2657,2988,2657
1998,2713,2662,2713,2662,2820,1998,2820
2099,2804,2515,2804,2515,2897,2099,2897
3020,2801,3392,2801,3392,2897,3020,2897
1994,2949,2654,2949,2654,3053,1994,3053
3010,2955,3354,2955,3354,3051,3010,3051
1988,3105,2654,3105,2654,3212,1988,3212
3009,3114,3352,3114,3352,3209,3009,3209
1988,3271,2616,3271,2616,3373,1988,3373
3010,3275,3354,3275,3354,3371,3010,3371
1988,3424,2652,3424,2652,3533,1988,3533
2972,3435,3346,3435,3346,3529,2972,3529
1980,3579,2646,3579,2646,3691,1980,3691
3000,3589,3346,3589,3346,3687,3000,3687
1976,3735,2712,3735,2712,3929,1976,3929
3000,3823,3374,3823,3374,3923,3000,3923
1978,4061,2888,4061,2888,4171,1978,4171
3030,4067,3234,4067,3234,4161,3030,4161
1966,4141,2470,4141,2470,4323,1966,4323
3062,4149,3232,4149,3232,4237,3062,4237
3028,4225,3232,4225,3232,4317,3028,4317
1970,4375,2488,4375,2488,4477,1970,4477
2954,4385,3226,4385,3226,4475,2954,4475
1968,4457,2210,4457,2210,4556,1968,4556
3020,4459,3224,4459,3224,4555,3020,4555
1968,4695,2312,4695,2312,4789,1968,4789
2702,4699,2908,4699,2908,4795,2702,4795
3056,4703,3224,4703,3224,4791,3056,4791
1966,4773,2482,4773,2482,4871,1966,4871
3020,4781,3222,4781,3222,4873,3020,4873
1962,4925,2410,4925,2410,5031,1962,5031
3124,4933,3216,4933,3216,5027,3124,5027
2130,5247,3170,5247,3170,5362,2130,5362
