10,26,380,26,380,96,10,96
214,110,512,110,512,146,214,146
268,144,462,144,462,176,268,176
196,180,534,180,534,210,196,210
92,214,632,214,632,246,92,246
106,246,624,246,624,278,106,278
180,280,542,280,542,310,180,310
248,314,490,314,490,342,248,342
178,348,350,348,350,378,178,378
360,350,554,350,554,378,360,378
268,384,462,384,462,414,268,414
28,432,130,432,130,460,28,460
222,434,390,434,390,462,222,462
474,434,540,434,540,462,474,462
558,434,704,434,704,462,558,462
26,464,134,464,134,494,26,494
472,464,544,464,544,494,472,494
222,468,286,468,286,496,222,496
560,468,674,468,674,496,560,496
28,506,188,506,188,532,28,532
482,506,534,506,534,530,482,530
414,552,490,552,490,580,414,580
554,552,632,552,632,580,554,580
28,578,84,578,84,602,28,602
220,576,272,576,272,606,220,606
410,578,498,578,498,602,410,602
302,580,390,580,390,604,302,604
536,580,630,580,630,604,536,604
648,580,700,580,700,604,648,604
28,612,202,612,202,642,28,642
318,612,376,612,376,640,318,640
238,614,254,614,254,638,238,638
426,614,482,614,482,640,426,640
574,612,634,612,634,642,574,642
658,614,698,614,698,640,658,640
28,648,364,648,364,674,28,674
238,682,254,682,254,704,238,704
426,682,480,682,480,708,426,708
644,682,698,682,698,708,644,708
32,684,88,684,88,708,32,708
320,684,376,684,376,706,320,706
576,684,632,684,632,708,576,708
28,714,346,714,346,740,28,740
28,752,202,752,202,778,28,778
644,752,696,752,696,778,644,778
240,756,254,756,254,776,240,776
320,754,376,754,376,778,320,778
424,754,480,754,480,778,424,778
574,754,632,754,632,778,574,778
28,784,304,784,304,810,28,810
32,816,90,816,90,840,32,840
320,816,376,816,376,840,320,840
428,816,480,816,480,842,428,842
576,816,632,816,632,840,576,840
238,818,254,818,254,840,238,840
658,818,696,818,696,842,658,842
28,848,356,848,356,874,28,874
32,882,90,882,90,906,32,906
242,886,254,886,254,904,242,904
320,884,376,884,376,906,320,906
428,884,480,884,480,908,428,908
576,884,632,884,632,908,576,908
658,886,696,886,696,910,658,910
28,916,412,916,412,942,28,942
28,948,142,948,142,974,28,974
240,952,254,952,254,972,240,972
320,950,376,950,376,974,320,974
427,952,481,952,481,974,427,974
576,950,632,950,632,976,576,976
658,952,696,952,696,976,658,976
28,984,202,984,202,1010,28,1010
62,1014,180,1014,180,1048,62,1048
234,1018,260,1018,260,1044,234,1044
557,1020,635,1020,635,1044,557,1044
126,1066,470,1066,470,1096,126,1096
558,1066,634,1066,634,1094,558,1094
356,1110,470,1110,470,1136,356,1136
572,1110,634,1110,634,1136,572,1136
340,1146,472,1146,472,1174,340,1174
576,1148,636,1148,636,1174,576,1174
346,1182,472,1182,472,1214,346,1214
572,1186,634,1186,634,1210,572,1210
74,1220,494,1220,494,1252,74,1252
558,1224,634,1224,634,1250,558,1250
382,1256,496,1256,496,1288,382,1288
556,1260,634,1260,634,1288,556,1288
356,1294,494,1294,494,1324,356,1324
558,1296,634,1296,634,1322,558,1322
76,1366,292,1366,292,1400,76,1400
82,1414,214,1414,214,1442,82,1442
280,1414,312,1414,312,1442,280,1442
372,1414,504,1414,504,1444,372,1444
552,1414,678,1414,678,1446,552,1446
82,1448,130,1448,130,1476,82,1476
284,1452,310,1452,310,1476,284,1476
424,1452,502,1452,502,1476,424,1476
618,1452,678,1452,678,1478,618,1478
86,1486,142,1486,142,1514,86,1514
284,1488,310,1488,310,1512,284,1512
432,1488,502,1488,502,1514,432,1514
618,1490,678,1490,678,1514,618,1514
236,1524,328,1524,328,1552,236,1552
424,1526,502,1526,502,1552,424,1552
618,1528,680,1528,680,1554,618,1554
46,1576,690,1576,690,1606,46,1606
294,1604,440,1604,440,1630,294,1630
