116,275,788,275,788,341,116,341
342,329,564,329,564,383,342,383
222,363,680,363,680,425,222,425
274,403,630,403,630,460,274,460
266,443,638,443,638,503,266,503
254,477,650,477,650,540,254,540
344,515,560,515,560,571,344,571
308,559,598,559,598,607,308,607
306,623,596,623,596,689,306,689
69,689,185,689,185,741,69,741
236,691,448,691,448,743,236,743
68,729,156,729,156,781,68,781
236,731,612,731,612,781,236,781
70,765,204,765,204,817,70,817
236,769,382,769,382,817,236,817
66,805,222,805,222,861,66,861
235,807,353,807,353,855,235,855
66,865,152,865,152,919,66,919
272,867,342,867,342,923,272,923
412,867,504,867,504,917,412,917
607,873,745,873,745,925,607,925
64,925,628,925,628,1017,64,1017
306,967,340,967,340,1013,306,1013
424,967,504,967,504,1017,424,1017
660,971,740,971,740,1019,660,1019
768,971,830,971,830,1019,768,1019
64,1013,630,1013,630,1107,64,1107
408,1051,506,1051,506,1107,408,1107
310,1057,338,1057,338,1101,310,1101
768,1055,828,1055,828,1107,768,1107
642,1059,740,1059,740,1105,642,1105
442,1117,636,1117,636,1171,442,1171
730,1119,828,1119,828,1169,730,1169
450,1155,636,1155,636,1211,450,1211
750,1157,828,1157,828,1207,750,1207
318,1209,555,1209,555,1275,318,1275
684,1211,832,1211,832,1277,684,1277
458,1279,618,1279,618,1335,458,1335
726,1283,828,1283,828,1333,726,1333
483,1319,637,1319,637,1375,483,1375
750,1321,828,1321,828,1369,750,1369
434,1381,636,1381,636,1435,434,1435
748,1381,828,1381,828,1433,748,1433
66,1437,310,1437,310,1495,66,1495
336,1441,548,1441,548,1497,336,1497
590,1441,736,1441,736,1499,590,1499
68,1484,236,1484,236,1548,68,1548
392,1489,492,1489,492,1541,392,1541
624,1493,698,1493,698,1541,624,1541
342,1539,558,1539,558,1594,342,1594
266,1577,628,1577,628,1627,266,1627
224,1615,676,1615,676,1674,224,1674
