18,22,138,22,138,48,18,48
114,94,358,94,358,120,114,120
80,122,372,122,372,148,80,148
66,152,384,152,384,175,66,175
66,178,402,178,402,206,66,206
36,233,406,233,406,258,36,258
34,262,404,262,404,288,34,288
82,290,374,290,374,316,82,316
72,318,396,318,396,344,72,344
114,374,280,374,280,400,114,400
290,374,372,374,372,398,290,398
36,376,92,376,92,400,36,400
176,402,276,402,276,426,176,426
318,402,420,402,420,426,318,426
36,404,106,404,106,426,36,426
36,456,249,456,249,479,36,479
318,480,420,480,420,506,318,506
160,482,186,482,186,506,160,506
242,512,310,512,310,534,242,534
82,564,248,564,248,590,82,590
318,564,420,564,420,588,318,588
82,590,186,590,186,616,82,616
318,590,420,590,420,616,318,616
224,644,416,644,416,670,224,670
83,647,169,647,169,670,83,670
82,673,216,673,216,696,82,696
334,672,420,672,420,696,334,696
318,698,420,698,420,722,318,722
82,700,154,700,154,724,82,724
68,753,358,753,358,776,68,776
68,806,358,806,358,830,68,830
128,834,294,834,294,858,128,858
