160,279,536,279,536,309,160,309
198,312,500,312,500,344,198,344
62,344,614,344,614,378,62,378
78,378,600,378,600,412,78,412
94,412,604,412,604,446,94,446
132,446,550,446,550,480,132,480
230,478,450,478,450,512,230,512
228,514,454,514,454,544,228,544
14,580,418,580,418,614,14,614
644,582,686,582,686,612,644,612
14,614,222,614,222,646,14,646
14,646,140,646,140,678,14,678
380,646,534,646,534,678,380,678
580,648,652,648,652,678,580,678
14,680,438,680,438,712,14,712
642,680,686,680,686,712,642,712
12,714,274,714,274,746,12,746
14,748,240,748,240,780,14,780
382,748,536,748,536,780,382,780
578,752,652,752,652,778,578,778
14,782,452,782,452,818,14,818
646,784,686,784,686,812,646,812
14,816,174,816,174,848,14,848
13,850,141,850,141,880,13,880
380,848,538,848,538,882,380,882
580,850,652,850,652,882,580,882
12,882,602,882,602,914,12,914
662,884,704,884,704,914,662,914
12,916,206,916,206,948,12,948
14,950,240,950,240,982,14,982
382,950,538,950,538,982,382,982
562,952,652,952,652,982,562,982
10,982,290,982,290,1018,10,1018
644,988,686,988,686,1016,644,1016
12,1020,170,1020,170,1049,12,1049
13,1052,138,1052,138,1084,13,1084
378,1052,538,1052,538,1084,378,1084
580,1052,652,1052,652,1084,580,1084
14,1086,222,1086,222,1118,14,1118
644,1088,686,1088,686,1118,644,1118
14,1120,104,1120,104,1152,14,1152
378,1120,538,1120,538,1152,378,1152
576,1122,652,1122,652,1154,576,1154
14,1186,202,1186,202,1220,14,1220
510,1188,686,1188,686,1222,510,1222
544,1254,686,1254,686,1286,544,1286
14,1256,320,1256,320,1288,14,1288
10,1288,88,1288,88,1318,10,1318
544,1288,686,1288,686,1320,544,1320
12,1322,122,1322,122,1354,12,1354
544,1324,686,1324,686,1354,544,1354
10,1387,434,1387,434,1425,10,1425
510,1392,638,1392,638,1422,510,1422
12,1458,420,1458,420,1490,12,1490
462,1458,688,1458,688,1490,462,1490
8,1492,420,1492,420,1524,8,1524
112,1558,572,1558,572,1593,112,1593
178,1592,500,1592,500,1628,178,1628
144,1626,550,1626,550,1662,144,1662
