1652,1454,2998,1454,2998,1560,1652,1560
2080,1543,2570,1543,2570,1623,2080,1623
2168,1627,2478,1627,2478,1711,2168,1711
1744,1698,2904,1698,2904,1800,1744,1800
1878,1782,2758,1782,2758,1885,1878,1885
2126,1867,2508,1867,2508,1949,2126,1949
1586,1937,2414,1937,2414,2024,1586,2024
1580,2057,1712,2057,1712,2133,1580,2133
2046,2063,2162,2063,2162,2145,2046,2145
2900,2067,3054,2067,3054,2147,2900,2147
1580,2153,2538,2153,2538,2243,1580,2243
1578,2245,1744,2245,1744,2315,1578,2315
2048,2255,2090,2255,2090,2325,2048,2325
2880,2257,3048,2257,3048,2335,2880,2335
1576,2365,2476,2365,2476,2459,1576,2459
1576,2459,1738,2459,1738,2537,1576,2537
2877,2477,3041,2477,3041,2551,2877,2551
2496,2613,3040,2613,3040,2695,2496,2695
2566,2695,3040,2695,3040,2783,2566,2783
2592,2781,3040,2781,3040,2863,2592,2863
1566,2887,1976,2887,1976,2969,1566,2969
2807,2901,3039,2901,3039,2979,2807,2979
1565,2979,1753,2979,1753,3051,1565,3051
2866,2991,3028,2991,3028,3065,2866,3065
1566,3065,1788,3065,1788,3149,1566,3149
2862,3075,3026,3075,3026,3151,2862,3151
1558,3263,1910,3263,1910,3339,1558,3339
2308,3273,2548,3273,2548,3350,2308,3350
2870,3281,3028,3281,3028,3353,2870,3353
1556,3361,1922,3361,1922,3433,1556,3433
2444,3371,2550,3371,2550,3433,2444,3433
2912,3377,3026,3377,3026,3441,2912,3441
1932,3487,2636,3487,2636,3567,1932,3567
1806,3559,2766,3559,2766,3657,1806,3657
1962,3649,2602,3649,2602,3733,1962,3733
1926,3729,2632,3729,2632,3818,1926,3818
1840,3811,2706,3811,2706,3904,1840,3904
1890,3896,2654,3896,2654,3989,1890,3989
