448,149,626,149,626,199,448,199
116,185,670,185,670,239,116,239
226,221,312,221,312,263,226,263
314,223,562,223,562,265,314,265
108,250,674,250,674,302,108,302
136,289,372,289,372,329,136,329
408,287,646,287,646,333,408,333
208,321,578,321,578,367,208,367
276,373,462,373,462,421,276,421
52,423,196,423,196,467,52,467
234,425,432,425,432,470,234,470
54,457,122,457,122,501,54,501
232,457,564,457,564,503,232,503
52,491,200,491,200,535,52,535
232,491,300,491,300,535,232,535
52,525,204,525,204,571,52,571
234,529,286,529,286,569,234,569
52,563,214,563,214,607,52,607
230,563,566,563,566,611,230,611
52,601,196,601,196,647,52,647
338,601,462,601,462,649,338,649
250,603,302,603,302,651,250,651
526,605,628,605,628,649,526,649
52,641,592,641,592,689,52,689
278,687,296,687,296,725,278,725
382,689,462,689,462,731,382,731
550,687,670,687,670,733,550,733
52,737,184,737,184,783,52,783
280,737,454,737,454,785,280,785
552,743,628,743,628,783,552,783
292,781,454,781,454,825,292,825
564,785,628,785,628,825,564,825
232,831,454,831,454,879,232,879
550,837,628,837,628,877,550,877
256,875,454,875,454,925,256,925
564,879,628,879,628,919,564,919
120,927,454,927,454,975,120,975
548,933,628,933,628,971,548,971
54,967,120,967,120,1009,54,1009
440,973,450,973,450,1007,440,1007
546,969,628,969,628,1013,546,1013
52,1013,154,1013,154,1061,52,1061
564,1019,628,1019,628,1059,564,1059
440,1023,450,1023,450,1055,440,1055
48,1097,208,1097,208,1141,48,1141
328,1101,386,1101,386,1141,328,1141
394,1101,556,1101,556,1143,394,1143
566,1101,686,1101,686,1145,566,1145
50,1145,160,1145,160,1185,50,1185
487,1149,557,1149,557,1185,487,1185
630,1149,688,1149,688,1187,630,1187
152,1256,550,1256,550,1307,152,1307
