148,184,850,184,850,239,148,239
378,246,622,246,622,296,378,296
336,306,682,306,682,352,336,352
138,347,854,347,854,390,138,390
268,390,730,390,730,431,268,431
386,446,610,446,610,481,386,481
418,500,584,500,584,540,418,540
298,580,702,580,702,624,298,624
284,634,718,634,718,696,284,696
104,702,524,702,524,756,104,756
108,776,360,776,360,822,108,822
642,778,888,778,888,824,642,824
108,860,292,860,292,902,108,902
374,862,788,862,788,904,374,904
802,863,896,863,896,909,802,909
372,906,470,906,470,942,372,942
562,906,630,906,630,944,562,944
726,908,894,908,894,948,726,948
108,972,508,972,508,1013,108,1013
126,1022,152,1022,152,1056,126,1056
194,1020,308,1020,308,1056,194,1056
386,1020,470,1020,470,1060,386,1060
546,1020,630,1020,630,1058,546,1058
708,1022,792,1022,792,1060,708,1060
808,1022,888,1022,888,1062,808,1062
112,1084,622,1084,622,1126,112,1126
126,1136,152,1136,152,1170,126,1170
194,1136,308,1136,308,1170,194,1170
386,1136,470,1136,470,1172,386,1172
546,1136,630,1136,630,1172,546,1172
708,1136,794,1136,794,1176,708,1176
808,1136,888,1136,888,1176,808,1176
106,1194,540,1194,540,1240,106,1240
120,1246,152,1246,152,1282,120,1282
380,1246,466,1246,466,1284,380,1284
194,1248,310,1248,310,1286,194,1286
542,1248,630,1248,630,1286,542,1286
704,1248,794,1248,794,1290,704,1290
808,1250,888,1250,888,1290,808,1290
106,1309,658,1309,658,1356,106,1356
126,1362,152,1362,152,1394,126,1394
194,1360,308,1360,308,1396,194,1396
382,1360,468,1360,468,1398,382,1398
546,1360,630,1360,630,1398,546,1398
704,1362,794,1362,794,1400,704,1400
808,1362,888,1362,888,1402,808,1402
106,1444,398,1444,398,1490,106,1490
772,1446,888,1446,888,1490,772,1490
106,1512,570,1512,570,1560,106,1560
772,1516,890,1516,890,1562,772,1562
106,1574,498,1574,498,1620,106,1620
108,1638,222,1638,222,1680,108,1680
772,1642,888,1642,888,1682,772,1682
111,1692,269,1692,269,1738,111,1738
792,1696,886,1696,886,1734,792,1734
112,1780,372,1780,372,1826,112,1826
442,1780,680,1780,680,1828,442,1828
716,1780,882,1780,882,1824,716,1824
112,1840,282,1840,282,1876,112,1876
584,1842,680,1842,680,1876,584,1876
800,1842,880,1842,880,1876,800,1876
218,1918,794,1918,794,1960,218,1960
138,1968,872,1968,872,2012,138,2012
224,2014,778,2014,778,2058,224,2058
