1550,1290,2900,1290,2900,1386,1550,1386
1979,1378,2469,1378,2469,1447,1979,1447
2066,1457,2378,1457,2378,1541,2066,1541
1640,1541,2804,1541,2804,1621,1640,1621
1776,1626,2660,1626,2660,1707,1776,1707
2024,1703,2414,1703,2414,1781,2024,1781
1490,1777,2314,1777,2314,1864,1490,1864
2802,1895,2960,1895,2960,1971,2802,1971
1486,1897,1616,1897,1616,1975,1486,1975
1952,1901,2064,1901,2064,1981,1952,1981
1486,1991,2448,1991,2448,2076,1486,2076
1483,2083,1651,2083,1651,2157,1483,2157
2788,2083,2952,2083,2952,2163,2788,2163
1484,2203,2462,2203,2462,2295,1484,2295
2782,2299,2948,2299,2948,2377,2782,2377
1483,2303,1645,2303,1645,2375,1483,2375
1952,2307,1990,2307,1990,2373,1952,2373
1484,2425,2228,2425,2228,2511,1484,2511
1482,2515,1644,2515,1644,2595,1482,2595
1948,2519,1992,2519,1992,2589,1948,2589
2780,2517,2946,2517,2946,2591,2780,2591
2400,2663,2948,2663,2948,2741,2400,2741
2474,2745,2950,2745,2950,2825,2474,2825
2497,2827,2948,2827,2948,2901,2497,2901
1477,2942,1880,2942,1880,3021,1477,3021
2721,2946,2944,2946,2944,3017,2721,3017
2778,3037,2938,3037,2938,3113,2778,3113
1474,3039,1664,3039,1664,3113,1474,3113
2774,3119,2938,3119,2938,3197,2774,3197
1471,3123,1703,3123,1703,3207,1471,3207
1474,3324,1818,3324,1818,3397,1474,3397
2224,3324,2460,3324,2460,3396,2224,3396
2780,3325,2942,3325,2942,3401,2780,3401
2354,3419,2462,3419,2462,3479,2354,3479
1474,3421,1834,3421,1834,3491,1474,3491
2830,3423,2938,3423,2938,3481,2830,3481
1844,3539,2552,3539,2552,3617,1844,3617
1724,3619,2686,3619,2686,3703,1724,3703
1880,3705,2520,3705,2520,3789,1880,3789
1844,3789,2550,3789,2550,3868,1844,3868
1762,3869,2628,3869,2628,3956,1762,3956
1814,3955,2580,3955,2580,4037,1814,4037
