276,-7,626,-7,626,43,276,43
222,295,674,295,674,368,222,368
134,359,752,359,752,415,134,415
284,407,616,407,616,463,284,463
362,465,528,465,528,521,362,521
246,502,652,502,652,561,246,561
226,541,668,541,668,591,226,591
264,577,628,577,628,665,264,665
322,685,572,685,572,737,322,737
90,761,198,761,198,811,90,811
244,761,448,761,448,809,244,809
84,791,164,791,164,843,84,843
238,797,578,797,578,843,238,843
90,833,204,833,204,881,90,881
244,835,364,835,364,883,244,883
84,869,218,869,218,923,84,923
242,869,346,869,346,917,242,917
82,927,158,927,158,979,82,979
280,929,348,929,348,985,280,985
416,931,500,931,500,979,416,979
604,933,726,933,726,983,604,983
86,977,520,977,520,1063,86,1063
314,1015,346,1015,346,1061,314,1061
432,1015,506,1015,506,1061,432,1061
658,1017,810,1017,810,1065,658,1065
90,1060,562,1060,562,1120,90,1120
90,1099,188,1099,188,1147,90,1147
314,1099,346,1099,346,1147,314,1147
658,1099,730,1099,730,1149,658,1149
432,1101,502,1101,502,1147,432,1147
752,1101,814,1101,814,1149,752,1149
278,1171,562,1171,562,1229,278,1229
734,1171,808,1171,808,1221,734,1221
582,1183,600,1183,600,1219,582,1219
410,1217,556,1217,556,1269,410,1269
734,1221,804,1221,804,1267,734,1267
584,1227,598,1227,598,1267,584,1267
414,1257,560,1257,560,1305,414,1305
734,1257,808,1257,808,1303,734,1303
582,1263,600,1263,600,1303,582,1303
734,1293,806,1293,806,1343,734,1343
410,1295,526,1295,526,1347,410,1347
584,1303,596,1303,596,1341,584,1341
416,1353,572,1353,572,1405,416,1405
738,1355,808,1355,808,1403,738,1403
90,1423,302,1423,302,1482,90,1482
344,1425,466,1425,466,1475,344,1475
552,1425,614,1425,614,1475,552,1475
88,1471,230,1471,230,1529,88,1529
366,1473,436,1473,436,1521,366,1521
544,1473,620,1473,620,1521,544,1521
90,1519,256,1519,256,1579,90,1579
370,1519,442,1519,442,1569,370,1569
546,1523,620,1523,620,1571,546,1571
344,1581,550,1581,550,1633,344,1633
