698,36,760,36,760,94,698,94
154,258,764,258,764,304,154,304
326,302,590,302,590,342,326,342
248,350,668,350,668,388,248,388
222,398,702,398,702,438,222,438
136,472,438,472,438,510,136,510
474,474,780,474,780,510,474,510
268,522,652,522,652,562,268,562
336,580,582,580,582,616,336,616
38,622,158,622,158,660,38,660
36,672,558,672,558,715,36,715
34,718,376,718,376,756,34,756
38,762,372,762,372,801,38,801
36,810,394,810,394,849,36,849
36,858,252,858,252,892,36,892
38,899,172,899,172,939,38,939
250,902,494,902,494,938,250,938
594,906,880,906,880,942,594,942
36,950,168,950,168,988,36,988
248,952,388,952,388,990,248,990
590,954,842,954,842,990,590,990
38,1000,272,1000,272,1044,38,1044
602,1004,686,1004,686,1040,602,1040
520,1074,612,1074,612,1112,520,1112
663,1076,793,1076,793,1146,663,1146
38,1106,110,1106,110,1140,38,1140
280,1108,344,1108,344,1144,280,1144
380,1108,488,1108,488,1142,380,1142
512,1108,624,1108,624,1142,512,1142
822,1110,884,1110,884,1142,822,1142
38,1148,146,1148,146,1180,38,1180
296,1152,326,1152,326,1180,296,1180
392,1150,476,1150,476,1182,392,1182
524,1152,612,1152,612,1182,524,1182
690,1152,792,1152,792,1186,690,1186
834,1154,886,1154,886,1186,834,1186
38,1192,258,1192,258,1233,38,1233
40,1248,146,1248,146,1280,40,1280
296,1254,326,1254,326,1280,296,1280
402,1254,470,1254,470,1280,402,1280
534,1252,600,1252,600,1284,534,1284
704,1252,788,1252,788,1284,704,1284
834,1254,886,1254,886,1284,834,1284
38,1294,270,1294,270,1330,38,1330
76,1344,230,1344,230,1382,76,1382
292,1346,326,1346,326,1378,292,1378
678,1346,792,1346,792,1382,678,1382
156,1424,622,1424,622,1466,156,1466
680,1426,798,1426,798,1462,680,1462
442,1482,620,1482,620,1518,442,1518
716,1484,798,1484,798,1518,716,1518
424,1540,620,1540,620,1578,424,1578
716,1542,792,1542,792,1576,716,1576
435,1596,622,1596,622,1638,435,1638
714,1596,796,1596,796,1632,714,1632
94,1652,622,1652,622,1699,94,1699
678,1656,794,1656,794,1694,678,1694
478,1712,622,1712,622,1752,478,1752
678,1714,796,1714,796,1750,678,1750
444,1758,622,1758,622,1802,444,1802
698,1762,794,1762,794,1796,698,1796
94,1860,366,1860,366,1900,94,1900
104,1914,266,1914,266,1952,104,1952
350,1916,390,1916,390,1954,350,1954
466,1916,628,1916,628,1956,466,1956
690,1918,850,1918,850,1956,690,1956
106,1956,164,1956,164,1992,106,1992
350,1960,388,1960,388,1994,350,1994
516,1962,632,1962,632,1998,516,1998
770,1964,848,1964,848,1998,770,1998
510,2008,628,2008,628,2044,510,2044
292,2010,408,2010,408,2046,292,2046
770,2010,850,2010,850,2050,770,2050
88,2092,824,2092,824,2132,88,2132
