1999,1714,3257,1714,3257,1820,1999,1820
2186,1839,3058,1839,3058,1926,2186,1926
2174,1933,3080,1933,3080,2021,2174,2021
2284,2031,2970,2031,2970,2119,2284,2119
2352,2123,2894,2123,2894,2209,2352,2209
2108,2223,3140,2223,3140,2297,2108,2297
2317,2322,2937,2322,2937,2423,2317,2423
2272,2435,2984,2435,2984,2551,2272,2551
2166,2569,3086,2569,3086,2658,2166,2658
2990,2657,3244,2657,3244,2739,2990,2739
2667,2661,2913,2661,2913,2745,2667,2745
1690,2665,1854,2665,1854,2755,1690,2755
1902,2665,2094,2665,2094,2753,1902,2753
2726,2743,2906,2743,2906,2837,2726,2837
3062,2743,3236,2743,3236,2833,3062,2833
3032,2853,3238,2853,3238,2941,3032,2941
2704,2861,2914,2861,2914,2945,2704,2945
2374,2869,2508,2869,2508,2953,2374,2953
1694,2873,1784,2873,1784,2949,1694,2949
1912,2953,2222,2953,2222,3043,1912,3043
2747,3069,2915,3069,2915,3151,2747,3151
3078,3069,3244,3069,3244,3149,3078,3149
2176,3073,2422,3073,2422,3163,2176,3163
1694,3083,1784,3083,1784,3159,1694,3159
1909,3167,2197,3167,2197,3253,1909,3253
2748,3273,2910,3273,2910,3357,2748,3357
3078,3273,3244,3273,3244,3355,3078,3355
2262,3276,2498,3276,2498,3368,2262,3368
1694,3289,1784,3289,1784,3363,1694,3363
1910,3371,2438,3371,2438,3463,1910,3463
3078,3479,3244,3479,3244,3561,3078,3561
2748,3481,2908,3481,2908,3565,2748,3565
1694,3497,1784,3497,1784,3571,1694,3571
3078,3605,3244,3605,3244,3689,3078,3689
2748,3609,2914,3609,2914,3691,2748,3691
2262,3615,2432,3615,2432,3703,2262,3703
1694,3621,1784,3621,1784,3697,1694,3697
1911,3703,2147,3703,2147,3787,1911,3787
3033,3811,3237,3811,3237,3895,3033,3895
2714,3811,2912,3811,2912,3897,2714,3897
1910,3816,2248,3816,2248,3913,1910,3913
1690,3829,1784,3829,1784,3909,1690,3909
2746,3939,2910,3939,2910,4023,2746,4023
3075,3941,3245,3941,3245,4019,3075,4019
2272,3949,2412,3949,2412,4031,2272,4031
1694,3953,1784,3953,1784,4029,1694,4029
1909,4030,2223,4030,2223,4129,1909,4129
2999,4171,3245,4171,3245,4251,2999,4251
1902,4181,2092,4181,2092,4265,1902,4265
3000,4261,3244,4261,3244,4347,3000,4347
1912,4271,2398,4271,2398,4359,1912,4359
3052,4359,3234,4359,3234,4447,3052,4447
1912,4368,2222,4368,2222,4469,1912,4469
2058,4607,3188,4607,3188,4695,2058,4695
1872,4691,3376,4691,3376,4784,1872,4784
