72,309,836,309,836,350,72,350
374,352,542,352,542,392,374,392
75,386,828,386,828,508,75,508
260,506,658,506,658,544,260,544
72,616,166,616,166,656,72,656
70,690,800,690,800,734,70,734
484,730,768,730,768,770,484,770
72,732,330,732,330,772,72,772
72,768,354,768,354,808,72,808
72,842,164,842,164,882,72,882
408,842,482,842,482,884,408,884
560,842,630,842,630,882,560,882
671,844,801,844,801,882,671,882
504,914,628,914,628,958,504,958
414,918,440,918,440,956,414,956
672,916,796,916,796,960,672,960
72,920,258,920,258,960,72,960
76,956,726,956,726,1000,76,1000
72,994,298,994,298,1034,72,1034
72,1070,354,1070,354,1114,72,1114
544,1072,572,1072,572,1110,544,1110
466,1184,650,1184,650,1228,466,1228
712,1184,836,1184,836,1226,712,1226
466,1224,558,1224,558,1260,466,1260
744,1224,836,1224,836,1262,744,1262
463,1260,653,1260,653,1334,463,1334
748,1260,836,1260,836,1298,748,1298
746,1296,838,1296,838,1334,746,1334
466,1336,636,1336,636,1376,466,1376
748,1336,840,1336,840,1374,748,1374
112,1372,312,1372,312,1412,112,1412
602,1372,836,1372,836,1410,602,1410
112,1410,276,1410,276,1454,112,1454
601,1413,835,1413,835,1447,601,1447
112,1448,348,1448,348,1488,112,1488
672,1450,836,1450,836,1488,672,1488
342,1600,566,1600,566,1641,342,1641
82,1674,174,1674,174,1716,82,1716
381,1676,513,1676,513,1716,381,1716
586,1674,622,1674,622,1714,586,1714
684,1674,830,1674,830,1718,684,1718
586,1750,622,1750,622,1790,586,1790
82,1752,136,1752,136,1792,82,1792
384,1752,506,1752,506,1792,384,1792
738,1752,832,1752,832,1792,738,1792
436,1862,638,1862,638,1904,436,1904
738,1864,830,1864,830,1904,738,1904
166,2008,742,2008,742,2054,166,2054
354,2052,554,2052,554,2092,354,2092
76,2388,612,2388,612,2430,76,2430
