230,332,666,332,666,380,230,380
290,386,594,386,594,428,290,428
118,436,740,436,740,480,118,480
140,486,736,486,736,532,140,532
160,538,740,538,740,581,160,581
200,588,680,588,680,636,200,636
290,640,584,640,584,686,290,686
308,690,576,690,576,731,308,731
66,792,534,792,534,833,66,833
778,794,830,794,830,830,778,830
64,842,342,842,342,884,64,884
66,892,218,892,218,936,66,936
478,892,548,892,548,932,478,932
572,894,660,894,660,934,572,934
702,894,794,894,794,936,702,936
64,943,418,943,418,984,64,984
776,946,830,946,830,986,776,986
66,994,324,994,324,1034,66,1034
66,1042,322,1042,322,1084,66,1084
572,1044,660,1044,660,1086,572,1086
477,1048,547,1048,547,1082,477,1082
702,1046,794,1046,794,1086,702,1086
62,1092,340,1092,340,1138,62,1138
778,1098,830,1098,830,1138,778,1138
66,1146,364,1146,364,1185,66,1185
64,1194,212,1194,212,1238,64,1238
478,1196,548,1196,548,1236,478,1236
568,1196,662,1196,662,1238,568,1238
700,1196,794,1196,794,1238,700,1238
60,1242,362,1242,362,1286,60,1286
774,1248,830,1248,830,1290,774,1290
66,1296,402,1296,402,1338,66,1338
64,1348,212,1348,212,1390,64,1390
474,1348,660,1348,660,1390,474,1390
678,1348,794,1348,794,1390,678,1390
66,1448,288,1448,288,1494,66,1494
624,1452,830,1452,830,1498,624,1498
60,1548,418,1548,418,1592,60,1592
658,1550,826,1550,826,1594,658,1594
62,1600,154,1600,154,1644,62,1644
660,1602,830,1602,830,1644,660,1644
60,1648,194,1648,194,1690,60,1690
660,1652,830,1652,830,1694,660,1694
60,1748,548,1748,548,1792,60,1792
620,1750,772,1750,772,1796,620,1796
64,1848,530,1848,530,1890,64,1890
566,1852,824,1852,824,1894,566,1894
60,1900,546,1900,546,1942,60,1942
172,2000,700,2000,700,2044,172,2044
248,2052,618,2052,618,2094,248,2094
210,2100,672,2100,672,2144,210,2144
